,labels_s3_HDBSCAN_params1,labels_s3_HDBSCAN_params10,labels_s3_HDBSCAN_params11,labels_s3_HDBSCAN_params12,labels_s3_HDBSCAN_params13,labels_s3_HDBSCAN_params14,labels_s3_HDBSCAN_params15,labels_s3_HDBSCAN_params16,labels_s3_HDBSCAN_params17,labels_s3_HDBSCAN_params18,labels_s3_HDBSCAN_params19,labels_s3_HDBSCAN_params2,labels_s3_HDBSCAN_params20,labels_s3_HDBSCAN_params21,labels_s3_HDBSCAN_params22,labels_s3_HDBSCAN_params23,labels_s3_HDBSCAN_params24,labels_s3_HDBSCAN_params25,labels_s3_HDBSCAN_params26,labels_s3_HDBSCAN_params27,labels_s3_HDBSCAN_params28,labels_s3_HDBSCAN_params29,labels_s3_HDBSCAN_params3,labels_s3_HDBSCAN_params30,labels_s3_HDBSCAN_params31,labels_s3_HDBSCAN_params32,labels_s3_HDBSCAN_params33,labels_s3_HDBSCAN_params34,labels_s3_HDBSCAN_params35,labels_s3_HDBSCAN_params36,labels_s3_HDBSCAN_params37,labels_s3_HDBSCAN_params38,labels_s3_HDBSCAN_params39,labels_s3_HDBSCAN_params4,labels_s3_HDBSCAN_params40,labels_s3_HDBSCAN_params41,labels_s3_HDBSCAN_params42,labels_s3_HDBSCAN_params43,labels_s3_HDBSCAN_params44,labels_s3_HDBSCAN_params45,labels_s3_HDBSCAN_params46,labels_s3_HDBSCAN_params47,labels_s3_HDBSCAN_params48,labels_s3_HDBSCAN_params49,labels_s3_HDBSCAN_params5,labels_s3_HDBSCAN_params50,labels_s3_HDBSCAN_params51,labels_s3_HDBSCAN_params52,labels_s3_HDBSCAN_params53,labels_s3_HDBSCAN_params54,labels_s3_HDBSCAN_params55,labels_s3_HDBSCAN_params56,labels_s3_HDBSCAN_params57,labels_s3_HDBSCAN_params58,labels_s3_HDBSCAN_params59,labels_s3_HDBSCAN_params6,labels_s3_HDBSCAN_params60,labels_s3_HDBSCAN_params61,labels_s3_HDBSCAN_params62,labels_s3_HDBSCAN_params63,labels_s3_HDBSCAN_params64,labels_s3_HDBSCAN_params65,labels_s3_HDBSCAN_params66,labels_s3_HDBSCAN_params67,labels_s3_HDBSCAN_params68,labels_s3_HDBSCAN_params69,labels_s3_HDBSCAN_params7,labels_s3_HDBSCAN_params70,labels_s3_HDBSCAN_params71,labels_s3_HDBSCAN_params72,labels_s3_HDBSCAN_params8,labels_s3_HDBSCAN_params9
FMI,0.17901494593181955,0.23214616376120703,0.23214616376120703,0.23214616376120703,0.28764296121643257,0.3252106575120296,0.2718280990527404,0.2718280990527404,0.2718280990527404,0.2718280990527404,0.215977676236,0.24776479713628283,0.2952831623204582,0.2952831623204582,0.2952831623204582,0.2952831623204582,0.2952831623204582,0.2602541034176461,0.2840911441238733,0.2840911441238733,0.2840911441238733,0.2840911441238733,0.2526758066738042,0.2840911441238733,0.28817681087140046,0.3443905729062597,0.2718280990527404,0.2718280990527404,0.2718280990527404,0.2718280990527404,0.24631178023996267,0.2952831623204582,0.2952831623204582,0.2526758066738042,0.2952831623204582,0.2952831623204582,0.2952831623204582,0.27776869510380614,0.2840911441238733,0.2840911441238733,0.2840911441238733,0.2840911441238733,0.2840911441238733,0.2920656259041905,0.2526758066738042,0.34433307336956265,0.2718280990527404,0.2718280990527404,0.2718280990527404,0.2718280990527404,0.3213582883526076,0.2952831623204582,0.2952831623204582,0.2952831623204582,0.2952831623204582,0.2526758066738042,0.2952831623204582,0.2920612826356353,0.2840911441238733,0.2840911441238733,0.2840911441238733,0.2840911441238733,0.2840911441238733,0.2920656259041905,0.34433307336956265,0.2718280990527404,0.23044352708611104,0.2718280990527404,0.2718280990527404,0.2718280990527404,0.283953358327565,0.23214616376120703
