,labels_s1_HDBSCAN_params1,labels_s1_HDBSCAN_params10,labels_s1_HDBSCAN_params11,labels_s1_HDBSCAN_params12,labels_s1_HDBSCAN_params13,labels_s1_HDBSCAN_params14,labels_s1_HDBSCAN_params15,labels_s1_HDBSCAN_params16,labels_s1_HDBSCAN_params17,labels_s1_HDBSCAN_params18,labels_s1_HDBSCAN_params19,labels_s1_HDBSCAN_params2,labels_s1_HDBSCAN_params20,labels_s1_HDBSCAN_params21,labels_s1_HDBSCAN_params22,labels_s1_HDBSCAN_params23,labels_s1_HDBSCAN_params24,labels_s1_HDBSCAN_params25,labels_s1_HDBSCAN_params26,labels_s1_HDBSCAN_params27,labels_s1_HDBSCAN_params28,labels_s1_HDBSCAN_params29,labels_s1_HDBSCAN_params3,labels_s1_HDBSCAN_params30,labels_s1_HDBSCAN_params31,labels_s1_HDBSCAN_params32,labels_s1_HDBSCAN_params33,labels_s1_HDBSCAN_params34,labels_s1_HDBSCAN_params35,labels_s1_HDBSCAN_params36,labels_s1_HDBSCAN_params37,labels_s1_HDBSCAN_params38,labels_s1_HDBSCAN_params39,labels_s1_HDBSCAN_params4,labels_s1_HDBSCAN_params40,labels_s1_HDBSCAN_params41,labels_s1_HDBSCAN_params42,labels_s1_HDBSCAN_params43,labels_s1_HDBSCAN_params44,labels_s1_HDBSCAN_params45,labels_s1_HDBSCAN_params46,labels_s1_HDBSCAN_params47,labels_s1_HDBSCAN_params48,labels_s1_HDBSCAN_params49,labels_s1_HDBSCAN_params5,labels_s1_HDBSCAN_params50,labels_s1_HDBSCAN_params51,labels_s1_HDBSCAN_params52,labels_s1_HDBSCAN_params53,labels_s1_HDBSCAN_params54,labels_s1_HDBSCAN_params55,labels_s1_HDBSCAN_params56,labels_s1_HDBSCAN_params57,labels_s1_HDBSCAN_params58,labels_s1_HDBSCAN_params59,labels_s1_HDBSCAN_params6,labels_s1_HDBSCAN_params60,labels_s1_HDBSCAN_params61,labels_s1_HDBSCAN_params62,labels_s1_HDBSCAN_params63,labels_s1_HDBSCAN_params64,labels_s1_HDBSCAN_params65,labels_s1_HDBSCAN_params66,labels_s1_HDBSCAN_params67,labels_s1_HDBSCAN_params68,labels_s1_HDBSCAN_params69,labels_s1_HDBSCAN_params7,labels_s1_HDBSCAN_params70,labels_s1_HDBSCAN_params71,labels_s1_HDBSCAN_params72,labels_s1_HDBSCAN_params8,labels_s1_HDBSCAN_params9
B,0.009549299615802233,0.979065064879965,0.979065064879965,0.979065064879965,0.011299850801019251,0.011299850801019251,0.09875986144081916,1.3167255727937508,1.3167255727937508,1.3167255727937508,0.010032079940188798,0.08276903833639472,0.07839216116844971,0.2130888210511181,0.43422245796162273,0.43422245796162273,0.43422245796162273,0.010903222833628223,0.01200081178507772,0.15860622894092735,0.979065064879965,0.979065064879965,0.2130888210511181,0.979065064879965,0.011299850801019251,0.011299850801019251,0.09875986144081916,1.3167255727937508,1.3167255727937508,1.3167255727937508,0.013343816060897474,0.07839216116844971,0.2130888210511181,0.43422245796162273,0.43422245796162273,0.43422245796162273,0.43422245796162273,0.011748398076646712,0.01200081178507772,0.15860622894092735,0.979065064879965,0.979065064879965,0.979065064879965,0.011299850801019251,0.43422245796162273,0.011299850801019251,0.09875986144081916,1.3167255727937508,1.3167255727937508,1.3167255727937508,0.01373870365562645,0.07839216116844971,0.2130888210511181,0.43422245796162273,0.43422245796162273,0.43422245796162273,0.43422245796162273,0.01200081178507772,0.01200081178507772,0.15860622894092735,0.979065064879965,0.979065064879965,0.979065064879965,0.011299850801019251,0.011299850801019251,0.09875986144081916,0.01079645170932797,1.3167255727937508,1.3167255727937508,1.3167255727937508,0.01200081178507772,0.15860622894092735
BH,0.2166675292191084,936.6858936562987,936.6858936562987,936.6858936562987,1.9733870200392483,1.9733870200392483,37.57504705639661,959.664273018633,959.664273018633,959.664273018633,0.39848482629681764,16.977911399401957,18.5562776252972,120.49706253321592,1146.6385131776585,1146.6385131776585,1146.6385131776585,1.4302159971147639,2.1305861567762,69.04415797994672,936.6858936562987,936.6858936562987,120.49706253321592,936.6858936562987,1.9733870200392483,1.9733870200392483,37.57504705639661,959.664273018633,959.664273018633,959.664273018633,1.3783470294618545,18.5562776252972,120.49706253321592,1146.6385131776585,1146.6385131776585,1146.6385131776585,1146.6385131776585,1.7173342724889649,2.1305861567762,69.04415797994672,936.6858936562987,936.6858936562987,936.6858936562987,1.9733870200392483,1146.6385131776585,1.9733870200392483,37.57504705639661,959.664273018633,959.664273018633,959.664273018633,1.4946660701227452,18.5562776252972,120.49706253321592,1146.6385131776585,1146.6385131776585,1146.6385131776585,1146.6385131776585,2.1305861567762,2.1305861567762,69.04415797994672,936.6858936562987,936.6858936562987,936.6858936562987,1.9733870200392483,1.9733870200392483,37.57504705639661,0.9616932102887871,959.664273018633,959.664273018633,959.664273018633,2.1305861567762,69.04415797994672
D,0.036418241120098005,0.16569059326164373,0.16569059326164373,0.16569059326164373,0.3451381101268826,0.3451381101268826,0.21223071302645613,0.2922616550937353,0.2922616550937353,0.2922616550937353,0.03743048580434547,0.1653983834208001,0.1880568999005214,0.13793730340746843,0.4550791445566914,0.4550791445566914,0.4550791445566914,0.08538235979006648,0.3577027351617384,0.13812970550801573,0.16569059326164373,0.16569059326164373,0.13793730340746843,0.16569059326164373,0.3451381101268826,0.3451381101268826,0.21223071302645613,0.2922616550937353,0.2922616550937353,0.2922616550937353,0.07654886181198109,0.1880568999005214,0.13793730340746843,0.4550791445566914,0.4550791445566914,0.4550791445566914,0.4550791445566914,0.09140181516774996,0.3577027351617384,0.13812970550801573,0.16569059326164373,0.16569059326164373,0.16569059326164373,0.3451381101268826,0.4550791445566914,0.3451381101268826,0.21223071302645613,0.2922616550937353,0.2922616550937353,0.2922616550937353,0.09040038608414612,0.1880568999005214,0.13793730340746843,0.4550791445566914,0.4550791445566914,0.4550791445566914,0.4550791445566914,0.3577027351617384,0.3577027351617384,0.13812970550801573,0.16569059326164373,0.16569059326164373,0.16569059326164373,0.3451381101268826,0.3451381101268826,0.21223071302645613,0.04763768254031144,0.2922616550937353,0.2922616550937353,0.2922616550937353,0.3577027351617384,0.13812970550801573
H,5.640355285412817,0.6440517507254231,0.6440517507254231,0.6440517507254231,0.5846179835266182,0.5846179835266182,0.8310863657191396,0.782989192331365,0.782989192331365,0.782989192331365,3.179228891228303,1.359276744948159,1.0121996743038473,0.6735506674090914,0.2946289237405793,0.2946289237405793,0.2946289237405793,1.095973409139598,0.6198586880279473,0.9490624245410686,0.6440517507254231,0.6440517507254231,0.6735506674090914,0.6440517507254231,0.5846179835266182,0.5846179835266182,0.8310863657191396,0.782989192331365,0.782989192331365,0.782989192331365,1.4396946538403548,1.0121996743038473,0.6735506674090914,0.2946289237405793,0.2946289237405793,0.2946289237405793,0.2946289237405793,0.8416945880102427,0.6198586880279473,0.9490624245410686,0.6440517507254231,0.6440517507254231,0.6440517507254231,0.5846179835266182,0.2946289237405793,0.5846179835266182,0.8310863657191396,0.782989192331365,0.782989192331365,0.782989192331365,1.3452778176893903,1.0121996743038473,0.6735506674090914,0.2946289237405793,0.2946289237405793,0.2946289237405793,0.2946289237405793,0.6198586880279473,0.6198586880279473,0.9490624245410686,0.6440517507254231,0.6440517507254231,0.6440517507254231,0.5846179835266182,0.5846179835266182,0.8310863657191396,1.5048220878860763,0.782989192331365,0.782989192331365,0.782989192331365,0.6198586880279473,0.9490624245410686
DBCV,0.48970642037738765,-0.09930082755885752,-0.09930082755885752,-0.09930082755885752,0.7631012483522077,0.7631012483522077,0.6728287529093899,-0.08067940450398552,-0.08067940450398552,-0.08067940450398552,0.46683176715995706,0.3474299605884707,0.4038233204053145,0.255005715579577,-0.479601882054641,-0.479601882054641,-0.479601882054641,0.6503408415153946,0.6032996407209126,0.562243884462567,-0.09930082755885752,-0.09930082755885752,0.255005715579577,-0.09930082755885752,0.7631012483522077,0.7631012483522077,0.6728287529093899,-0.08067940450398552,-0.08067940450398552,-0.08067940450398552,0.4102770195742725,0.4038233204053145,0.255005715579577,-0.479601882054641,-0.479601882054641,-0.479601882054641,-0.479601882054641,0.6046955455016741,0.6032996407209126,0.562243884462567,-0.09930082755885752,-0.09930082755885752,-0.09930082755885752,0.7631012483522077,-0.479601882054641,0.7631012483522077,0.6728287529093899,-0.08067940450398552,-0.08067940450398552,-0.08067940450398552,0.48869167473595965,0.4038233204053145,0.255005715579577,-0.479601882054641,-0.479601882054641,-0.479601882054641,-0.479601882054641,0.6032996407209126,0.6032996407209126,0.562243884462567,-0.09930082755885752,-0.09930082755885752,-0.09930082755885752,0.7631012483522077,0.7631012483522077,0.6728287529093899,0.6655816147984999,-0.08067940450398552,-0.08067940450398552,-0.08067940450398552,0.6032996407209126,0.562243884462567
I,0.13172696304853831,0.25720059209571683,0.25720059209571683,0.25720059209571683,1.939507486966035,1.939507486966035,0.5289572936204333,0.2104773299480962,0.2104773299480962,0.2104773299480962,0.5404201249697659,0.5237862006588904,0.6207760525930217,0.42527259303935944,0.36544566045506527,0.36544566045506527,0.36544566045506527,1.3029548584192077,1.8402291581233425,0.457055071425255,0.25720059209571683,0.25720059209571683,0.42527259303935944,0.25720059209571683,1.939507486966035,1.939507486966035,0.5289572936204333,0.2104773299480962,0.2104773299480962,0.2104773299480962,1.2742583038962565,0.6207760525930217,0.42527259303935944,0.36544566045506527,0.36544566045506527,0.36544566045506527,0.36544566045506527,1.5652329963620253,1.8402291581233425,0.457055071425255,0.25720059209571683,0.25720059209571683,0.25720059209571683,1.939507486966035,0.36544566045506527,1.939507486966035,0.5289572936204333,0.2104773299480962,0.2104773299480962,0.2104773299480962,1.374714347689358,0.6207760525930217,0.42527259303935944,0.36544566045506527,0.36544566045506527,0.36544566045506527,0.36544566045506527,1.8402291581233425,1.8402291581233425,0.457055071425255,0.25720059209571683,0.25720059209571683,0.25720059209571683,1.939507486966035,1.939507486966035,0.5289572936204333,0.7434640964274409,0.2104773299480962,0.2104773299480962,0.2104773299480962,1.8402291581233425,0.457055071425255
C,0.010236198366979659,0.2828657241955223,0.2828657241955223,0.2828657241955223,0.0007255218900450067,0.0007255218900450067,0.04223917856356156,0.24635028485188382,0.24635028485188382,0.24635028485188382,0.007826480853696218,0.04448942066700501,0.0443809841820545,0.15191404324311958,0.29829381858916076,0.29829381858916076,0.29829381858916076,0.001630415385067586,0.0009092910282213352,0.08438935979520172,0.2828657241955223,0.2828657241955223,0.15191404324311958,0.2828657241955223,0.0007255218900450067,0.0007255218900450067,0.04223917856356156,0.24635028485188382,0.24635028485188382,0.24635028485188382,0.003452936648326615,0.0443809841820545,0.15191404324311958,0.29829381858916076,0.29829381858916076,0.29829381858916076,0.29829381858916076,0.0015435251461604687,0.0009092910282213352,0.08438935979520172,0.2828657241955223,0.2828657241955223,0.2828657241955223,0.0007255218900450067,0.29829381858916076,0.0007255218900450067,0.04223917856356156,0.24635028485188382,0.24635028485188382,0.24635028485188382,0.0031129005064790974,0.0443809841820545,0.15191404324311958,0.29829381858916076,0.29829381858916076,0.29829381858916076,0.29829381858916076,0.0009092910282213352,0.0009092910282213352,0.08438935979520172,0.2828657241955223,0.2828657241955223,0.2828657241955223,0.0007255218900450067,0.0007255218900450067,0.04223917856356156,0.002749960078872518,0.24635028485188382,0.24635028485188382,0.24635028485188382,0.0009092910282213352,0.08438935979520172
CDbw,5.307475012402805,0.05840742748736245,0.05840742748736245,0.05840742748736245,0.46600348924105905,0.46600348924105905,0.2948849413521343,0.05954342296402783,0.05954342296402783,0.05954342296402783,9.520639499574504,0.3978330907165505,0.25003459885879,0.464991847850261,0.03865485956924269,0.03865485956924269,0.03865485956924269,3.0036234095830734,0.49272429440231474,0.7586751914169653,0.05840742748736245,0.05840742748736245,0.464991847850261,0.05840742748736245,0.46600348924105905,0.46600348924105905,0.2948849413521343,0.05954342296402783,0.05954342296402783,0.05954342296402783,2.034555396526214,0.25003459885879,0.464991847850261,0.03865485956924269,0.03865485956924269,0.03865485956924269,0.03865485956924269,2.2898316131612444,0.49272429440231474,0.7586751914169653,0.05840742748736245,0.05840742748736245,0.05840742748736245,0.46600348924105905,0.03865485956924269,0.46600348924105905,0.2948849413521343,0.05954342296402783,0.05954342296402783,0.05954342296402783,1.4723128344652592,0.25003459885879,0.464991847850261,0.03865485956924269,0.03865485956924269,0.03865485956924269,0.03865485956924269,0.49272429440231474,0.49272429440231474,0.7586751914169653,0.05840742748736245,0.05840742748736245,0.05840742748736245,0.46600348924105905,0.46600348924105905,0.2948849413521343,20.54620077015464,0.05954342296402783,0.05954342296402783,0.05954342296402783,0.49272429440231474,0.7586751914169653
VIASCKDE,0.7078998809759848,0.7641511743748911,0.7641511743748911,0.7641511743748911,0.7478178135225707,0.7478178135225707,0.7632897452018416,0.7695217646543673,0.7695217646543673,0.7695217646543673,0.7358187607148892,0.7741470177932581,0.7762256784677012,0.7657001619790148,0.7631650883788728,0.7631650883788728,0.7631650883788728,0.7585086975758986,0.7521607794336884,0.7655509994995647,0.7641511743748911,0.7641511743748911,0.7657001619790148,0.7641511743748911,0.7478178135225707,0.7478178135225707,0.7632897452018416,0.7695217646543673,0.7695217646543673,0.7695217646543673,0.7570326176607745,0.7762256784677012,0.7657001619790148,0.7631650883788728,0.7631650883788728,0.7631650883788728,0.7631650883788728,0.7519763156797029,0.7521607794336884,0.7655509994995647,0.7641511743748911,0.7641511743748911,0.7641511743748911,0.7478178135225707,0.7631650883788728,0.7478178135225707,0.7632897452018416,0.7695217646543673,0.7695217646543673,0.7695217646543673,0.757781057718196,0.7762256784677012,0.7657001619790148,0.7631650883788728,0.7631650883788728,0.7631650883788728,0.7631650883788728,0.7521607794336884,0.7521607794336884,0.7655509994995647,0.7641511743748911,0.7641511743748911,0.7641511743748911,0.7478178135225707,0.7478178135225707,0.7632897452018416,0.753110527287538,0.7695217646543673,0.7695217646543673,0.7695217646543673,0.7521607794336884,0.7655509994995647
COP,0.0817599010117072,0.43101931698974827,0.43101931698974827,0.43101931698974827,0.10331872599454586,0.10331872599454586,0.24707840237148831,0.4387659169020518,0.4387659169020518,0.4387659169020518,0.07672106098440247,0.1950587960336264,0.19165908482159436,0.33544648277711697,0.4568831514733411,0.4568831514733411,0.4568831514733411,0.09416566561232341,0.10367356679996766,0.2876603412104266,0.43101931698974827,0.43101931698974827,0.33544648277711697,0.43101931698974827,0.10331872599454586,0.10331872599454586,0.24707840237148831,0.4387659169020518,0.4387659169020518,0.4387659169020518,0.09553372981088738,0.19165908482159436,0.33544648277711697,0.4568831514733411,0.4568831514733411,0.4568831514733411,0.4568831514733411,0.10173419589925288,0.10367356679996766,0.2876603412104266,0.43101931698974827,0.43101931698974827,0.43101931698974827,0.10331872599454586,0.4568831514733411,0.10331872599454586,0.24707840237148831,0.4387659169020518,0.4387659169020518,0.4387659169020518,0.09651260072543473,0.19165908482159436,0.33544648277711697,0.4568831514733411,0.4568831514733411,0.4568831514733411,0.4568831514733411,0.10367356679996766,0.10367356679996766,0.2876603412104266,0.43101931698974827,0.43101931698974827,0.43101931698974827,0.10331872599454586,0.10331872599454586,0.24707840237148831,0.09347403939712208,0.4387659169020518,0.4387659169020518,0.4387659169020518,0.10367356679996766,0.2876603412104266
Sym,0.010246693615282184,0.0013729307182763807,0.0013729307182763807,0.0013729307182763807,0.034383760182857805,0.034383760182857805,0.006709503900154398,0.0006630084091356548,0.0006630084091356548,0.0006630084091356548,0.02055221587405947,0.010531079348788396,0.011408666335594229,0.0025246887075057365,0.004419988329419919,0.004419988329419919,0.004419988329419919,0.029064979365654824,0.03210364599299035,0.002953600429686318,0.0013729307182763807,0.0013729307182763807,0.0025246887075057365,0.0013729307182763807,0.034383760182857805,0.034383760182857805,0.006709503900154398,0.0006630084091356548,0.0006630084091356548,0.0006630084091356548,0.024459662758831605,0.011408666335594229,0.0025246887075057365,0.004419988329419919,0.004419988329419919,0.004419988329419919,0.004419988329419919,0.02985940099479246,0.03210364599299035,0.002953600429686318,0.0013729307182763807,0.0013729307182763807,0.0013729307182763807,0.034383760182857805,0.004419988329419919,0.034383760182857805,0.006709503900154398,0.0006630084091356548,0.0006630084091356548,0.0006630084091356548,0.02590640552017805,0.011408666335594229,0.0025246887075057365,0.004419988329419919,0.004419988329419919,0.004419988329419919,0.004419988329419919,0.03210364599299035,0.03210364599299035,0.002953600429686318,0.0013729307182763807,0.0013729307182763807,0.0013729307182763807,0.034383760182857805,0.034383760182857805,0.006709503900154398,0.02281843804002535,0.0006630084091356548,0.0006630084091356548,0.0006630084091356548,0.03210364599299035,0.002953600429686318
CS,0.669252036111356,1.7161664495091888,1.7161664495091888,1.7161664495091888,0.6204984777870239,0.6204984777870239,0.9758895715020689,2.0132073371796126,2.0132073371796126,2.0132073371796126,0.703968031215023,0.9632684911529095,0.9285702899881026,0.9173612580563414,0.8791506402316268,0.8791506402316268,0.8791506402316268,0.6503230892198026,0.6375208331651989,0.9837252561550582,1.7161664495091888,1.7161664495091888,0.9173612580563414,1.7161664495091888,0.6204984777870239,0.6204984777870239,0.9758895715020689,2.0132073371796126,2.0132073371796126,2.0132073371796126,0.7203255669976908,0.9285702899881026,0.9173612580563414,0.8791506402316268,0.8791506402316268,0.8791506402316268,0.8791506402316268,0.640144121430532,0.6375208331651989,0.9837252561550582,1.7161664495091888,1.7161664495091888,1.7161664495091888,0.6204984777870239,0.8791506402316268,0.6204984777870239,0.9758895715020689,2.0132073371796126,2.0132073371796126,2.0132073371796126,0.7163191897612655,0.9285702899881026,0.9173612580563414,0.8791506402316268,0.8791506402316268,0.8791506402316268,0.8791506402316268,0.6375208331651989,0.6375208331651989,0.9837252561550582,1.7161664495091888,1.7161664495091888,1.7161664495091888,0.6204984777870239,0.6204984777870239,0.9758895715020689,0.651716427463484,2.0132073371796126,2.0132073371796126,2.0132073371796126,0.6375208331651989,0.9837252561550582
SF,0.21582940853549815,0.3062857847138639,0.3062857847138639,0.3062857847138639,0.32290159275070773,0.32290159275070773,0.23089840103600123,0.28564868879192973,0.28564868879192973,0.28564868879192973,0.30224093820828024,0.24643836506199035,0.2516421111345456,0.2624332968135852,0.39396453001026754,0.39396453001026754,0.39396453001026754,0.3203714472977832,0.3158475563972507,0.21584165518916842,0.3062857847138639,0.3062857847138639,0.2624332968135852,0.3062857847138639,0.32290159275070773,0.32290159275070773,0.23089840103600123,0.28564868879192973,0.28564868879192973,0.28564868879192973,0.3158699902653781,0.2516421111345456,0.2624332968135852,0.39396453001026754,0.39396453001026754,0.39396453001026754,0.39396453001026754,0.3194830981317748,0.3158475563972507,0.21584165518916842,0.3062857847138639,0.3062857847138639,0.3062857847138639,0.32290159275070773,0.39396453001026754,0.32290159275070773,0.23089840103600123,0.28564868879192973,0.28564868879192973,0.28564868879192973,0.31627712028443167,0.2516421111345456,0.2624332968135852,0.39396453001026754,0.39396453001026754,0.39396453001026754,0.39396453001026754,0.3158475563972507,0.3158475563972507,0.21584165518916842,0.3062857847138639,0.3062857847138639,0.3062857847138639,0.32290159275070773,0.32290159275070773,0.23089840103600123,0.31297121971437536,0.28564868879192973,0.28564868879192973,0.28564868879192973,0.3158475563972507,0.21584165518916842
SD,3115037.8063902194,1358824646.363677,1358824646.363677,1358824646.363677,24157156.63530987,24157156.63530987,205002908.68594888,1568548030.4389749,1568548030.4389749,1568548030.4389749,4843696.045011253,102924623.6085723,112616685.82769698,308560967.03406733,976507362.5216382,976507362.5216382,976507362.5216382,18172216.35082246,26688017.41494316,317943685.14578193,1358824646.363677,1358824646.363677,308560967.03406733,1358824646.363677,24157156.63530987,24157156.63530987,205002908.68594888,1568548030.4389749,1568548030.4389749,1568548030.4389749,15550466.170932509,112616685.82769698,308560967.03406733,976507362.5216382,976507362.5216382,976507362.5216382,976507362.5216382,20954594.377566352,26688017.41494316,317943685.14578193,1358824646.363677,1358824646.363677,1358824646.363677,24157156.63530987,976507362.5216382,24157156.63530987,205002908.68594888,1568548030.4389749,1568548030.4389749,1568548030.4389749,16868684.260162324,112616685.82769698,308560967.03406733,976507362.5216382,976507362.5216382,976507362.5216382,976507362.5216382,26688017.41494316,26688017.41494316,317943685.14578193,1358824646.363677,1358824646.363677,1358824646.363677,24157156.63530987,24157156.63530987,205002908.68594888,12476488.455815304,1568548030.4389749,1568548030.4389749,1568548030.4389749,26688017.41494316,317943685.14578193
SDbw,0.06155668545311623,1.645635580067204,1.645635580067204,1.645635580067204,0.030854007827104075,0.030854007827104075,0.4518147053383016,1.3901169545871068,1.3901169545871068,1.3901169545871068,0.07740204820787407,0.19929878953610064,0.2322633014323294,0.5806683543575655,1.4660399465776797,1.4660399465776797,1.4660399465776797,0.05294169288317006,0.03396575382611149,0.4835288261324954,1.645635580067204,1.645635580067204,0.5806683543575655,1.645635580067204,0.030854007827104075,0.030854007827104075,0.4518147053383016,1.3901169545871068,1.3901169545871068,1.3901169545871068,0.055786004942507815,0.2322633014323294,0.5806683543575655,1.4660399465776797,1.4660399465776797,1.4660399465776797,1.4660399465776797,0.040014056151598684,0.03396575382611149,0.4835288261324954,1.645635580067204,1.645635580067204,1.645635580067204,0.030854007827104075,1.4660399465776797,0.030854007827104075,0.4518147053383016,1.3901169545871068,1.3901169545871068,1.3901169545871068,0.056605395645358804,0.2322633014323294,0.5806683543575655,1.4660399465776797,1.4660399465776797,1.4660399465776797,1.4660399465776797,0.03396575382611149,0.03396575382611149,0.4835288261324954,1.645635580067204,1.645635580067204,1.645635580067204,0.030854007827104075,0.030854007827104075,0.4518147053383016,0.09970780325791057,1.3901169545871068,1.3901169545871068,1.3901169545871068,0.03396575382611149,0.4835288261324954
XB*,21.91609111335468,0.6434086880412457,0.6434086880412457,0.6434086880412457,0.059178257333754,0.059178257333754,0.8519832666065116,0.9331572697593351,0.9331572697593351,0.9331572697593351,4.7879708629191375,2.551794054889031,0.8564697015739159,1.1396698318353222,0.4075007342873735,0.4075007342873735,0.4075007342873735,1.6498967133584514,0.05743793081829063,0.9513873233947174,0.6434086880412457,0.6434086880412457,1.1396698318353222,0.6434086880412457,0.059178257333754,0.059178257333754,0.8519832666065116,0.9331572697593351,0.9331572697593351,0.9331572697593351,2.5085191397902404,0.8564697015739159,1.1396698318353222,0.4075007342873735,0.4075007342873735,0.4075007342873735,0.4075007342873735,0.8096649989200269,0.05743793081829063,0.9513873233947174,0.6434086880412457,0.6434086880412457,0.6434086880412457,0.059178257333754,0.4075007342873735,0.059178257333754,0.8519832666065116,0.9331572697593351,0.9331572697593351,0.9331572697593351,2.5085191397902404,0.8564697015739159,1.1396698318353222,0.4075007342873735,0.4075007342873735,0.4075007342873735,0.4075007342873735,0.05743793081829063,0.05743793081829063,0.9513873233947174,0.6434086880412457,0.6434086880412457,0.6434086880412457,0.059178257333754,0.059178257333754,0.8519832666065116,4.466159461674529,0.9331572697593351,0.9331572697593351,0.9331572697593351,0.05743793081829063,0.9513873233947174
S,0.5627012990900591,0.2872128894422086,0.2872128894422086,0.2872128894422086,0.7457597728628391,0.7457597728628391,0.4993655625426882,0.3058579703015339,0.3058579703015339,0.3058579703015339,0.6129618759072035,0.5005431345871649,0.5526706747702802,0.3535401129027038,0.24242797993175566,0.24242797993175566,0.24242797993175566,0.7079336552118821,0.738044104425937,0.43860136277466827,0.2872128894422086,0.2872128894422086,0.3535401129027038,0.2872128894422086,0.7457597728628391,0.7457597728628391,0.4993655625426882,0.3058579703015339,0.3058579703015339,0.3058579703015339,0.6763588523203118,0.5526706747702802,0.3535401129027038,0.24242797993175566,0.24242797993175566,0.24242797993175566,0.24242797993175566,0.7091678030616484,0.738044104425937,0.43860136277466827,0.2872128894422086,0.2872128894422086,0.2872128894422086,0.7457597728628391,0.24242797993175566,0.7457597728628391,0.4993655625426882,0.3058579703015339,0.3058579703015339,0.3058579703015339,0.6921265489241902,0.5526706747702802,0.3535401129027038,0.24242797993175566,0.24242797993175566,0.24242797993175566,0.24242797993175566,0.738044104425937,0.738044104425937,0.43860136277466827,0.2872128894422086,0.2872128894422086,0.2872128894422086,0.7457597728628391,0.7457597728628391,0.4993655625426882,0.6781191227417109,0.3058579703015339,0.3058579703015339,0.3058579703015339,0.738044104425937,0.43860136277466827
DB,0.4655802649874231,1.2994605569193167,1.2994605569193167,1.2994605569193167,0.3290396535134781,0.3290396535134781,0.6459286670699829,1.5211858836734191,1.5211858836734191,1.5211858836734191,0.4849136460704079,0.6332216662620632,0.5524106649643248,0.6824195903243533,0.6636687203017468,0.6636687203017468,0.6636687203017468,0.38555653390492345,0.33893959919429306,0.7786649169442657,1.2994605569193167,1.2994605569193167,0.6824195903243533,1.2994605569193167,0.3290396535134781,0.3290396535134781,0.6459286670699829,1.5211858836734191,1.5211858836734191,1.5211858836734191,0.433101233771328,0.5524106649643248,0.6824195903243533,0.6636687203017468,0.6636687203017468,0.6636687203017468,0.6636687203017468,0.35188195138542383,0.33893959919429306,0.7786649169442657,1.2994605569193167,1.2994605569193167,1.2994605569193167,0.3290396535134781,0.6636687203017468,0.3290396535134781,0.6459286670699829,1.5211858836734191,1.5211858836734191,1.5211858836734191,0.43718292303483186,0.5524106649643248,0.6824195903243533,0.6636687203017468,0.6636687203017468,0.6636687203017468,0.6636687203017468,0.33893959919429306,0.33893959919429306,0.7786649169442657,1.2994605569193167,1.2994605569193167,1.2994605569193167,0.3290396535134781,0.3290396535134781,0.6459286670699829,0.394392905458588,1.5211858836734191,1.5211858836734191,1.5211858836734191,0.33893959919429306,0.7786649169442657
CH,5955.8696992210635,2073.154146051951,2073.154146051951,2073.154146051951,27969.49208478657,27969.49208478657,5385.921308032798,1865.0505637092551,1865.0505637092551,1865.0505637092551,12282.781454069103,5299.720998897394,5825.768670945726,2659.312906323539,794.0786671372895,794.0786671372895,794.0786671372895,21695.77240425674,26755.8658935581,3682.0653555466906,2073.154146051951,2073.154146051951,2659.312906323539,2073.154146051951,27969.49208478657,27969.49208478657,5385.921308032798,1865.0505637092551,1865.0505637092551,1865.0505637092551,20880.923813818026,5825.768670945726,2659.312906323539,794.0786671372895,794.0786671372895,794.0786671372895,794.0786671372895,24643.297467621618,26755.8658935581,3682.0653555466906,2073.154146051951,2073.154146051951,2073.154146051951,27969.49208478657,794.0786671372895,27969.49208478657,5385.921308032798,1865.0505637092551,1865.0505637092551,1865.0505637092551,21524.16486366375,5825.768670945726,2659.312906323539,794.0786671372895,794.0786671372895,794.0786671372895,794.0786671372895,26755.8658935581,26755.8658935581,3682.0653555466906,2073.154146051951,2073.154146051951,2073.154146051951,27969.49208478657,27969.49208478657,5385.921308032798,15540.966572178295,1865.0505637092551,1865.0505637092551,1865.0505637092551,26755.8658935581,3682.0653555466906
