,labels_s4_HDBSCAN_params1,labels_s4_HDBSCAN_params10,labels_s4_HDBSCAN_params11,labels_s4_HDBSCAN_params12,labels_s4_HDBSCAN_params13,labels_s4_HDBSCAN_params14,labels_s4_HDBSCAN_params15,labels_s4_HDBSCAN_params16,labels_s4_HDBSCAN_params17,labels_s4_HDBSCAN_params18,labels_s4_HDBSCAN_params19,labels_s4_HDBSCAN_params2,labels_s4_HDBSCAN_params20,labels_s4_HDBSCAN_params21,labels_s4_HDBSCAN_params22,labels_s4_HDBSCAN_params23,labels_s4_HDBSCAN_params24,labels_s4_HDBSCAN_params25,labels_s4_HDBSCAN_params26,labels_s4_HDBSCAN_params27,labels_s4_HDBSCAN_params28,labels_s4_HDBSCAN_params29,labels_s4_HDBSCAN_params3,labels_s4_HDBSCAN_params30,labels_s4_HDBSCAN_params31,labels_s4_HDBSCAN_params32,labels_s4_HDBSCAN_params33,labels_s4_HDBSCAN_params34,labels_s4_HDBSCAN_params35,labels_s4_HDBSCAN_params36,labels_s4_HDBSCAN_params37,labels_s4_HDBSCAN_params38,labels_s4_HDBSCAN_params39,labels_s4_HDBSCAN_params4,labels_s4_HDBSCAN_params40,labels_s4_HDBSCAN_params41,labels_s4_HDBSCAN_params42,labels_s4_HDBSCAN_params43,labels_s4_HDBSCAN_params44,labels_s4_HDBSCAN_params45,labels_s4_HDBSCAN_params46,labels_s4_HDBSCAN_params47,labels_s4_HDBSCAN_params48,labels_s4_HDBSCAN_params49,labels_s4_HDBSCAN_params5,labels_s4_HDBSCAN_params50,labels_s4_HDBSCAN_params51,labels_s4_HDBSCAN_params52,labels_s4_HDBSCAN_params53,labels_s4_HDBSCAN_params54,labels_s4_HDBSCAN_params55,labels_s4_HDBSCAN_params56,labels_s4_HDBSCAN_params57,labels_s4_HDBSCAN_params58,labels_s4_HDBSCAN_params59,labels_s4_HDBSCAN_params6,labels_s4_HDBSCAN_params60,labels_s4_HDBSCAN_params61,labels_s4_HDBSCAN_params62,labels_s4_HDBSCAN_params63,labels_s4_HDBSCAN_params64,labels_s4_HDBSCAN_params65,labels_s4_HDBSCAN_params66,labels_s4_HDBSCAN_params67,labels_s4_HDBSCAN_params68,labels_s4_HDBSCAN_params69,labels_s4_HDBSCAN_params7,labels_s4_HDBSCAN_params70,labels_s4_HDBSCAN_params71,labels_s4_HDBSCAN_params72,labels_s4_HDBSCAN_params8,labels_s4_HDBSCAN_params9
AMI,0.40843078689699575,0.15621237038406044,0.15621237038406044,0.15621237038406044,0.5401345441744649,0.4336972816407762,0.15190938368084547,0.15190938368084547,0.15190938368084547,0.15190938368084547,0.4878218872443768,0.01067421367259026,0.02173063168564522,0.02173063168564522,0.02173063168564522,0.02173063168564522,0.02173063168564522,0.49972812666840305,0.15621237038406044,0.15621237038406044,0.15621237038406044,0.15621237038406044,0.005470151647935803,0.15621237038406044,0.545841269381572,0.4336972816407762,0.15190938368084547,0.15190938368084547,0.15190938368084547,0.15190938368084547,0.526046976993232,0.15693147242121036,0.15693147242121036,0.005470151647935803,0.15693147242121036,0.15693147242121036,0.15693147242121036,0.5476862966300406,0.15621237038406044,0.15621237038406044,0.15621237038406044,0.15621237038406044,0.15621237038406044,0.545841269381572,0.005470151647935803,0.4336972816407762,0.15190938368084547,0.15190938368084547,0.15190938368084547,0.15190938368084547,0.5536514198312651,0.15693147242121036,0.15693147242121036,0.15693147242121036,0.15693147242121036,0.005470151647935803,0.15693147242121036,0.5549102871746656,0.15621237038406044,0.15621237038406044,0.15621237038406044,0.15621237038406044,0.15621237038406044,0.5485065218088281,0.4336972816407762,0.15190938368084547,0.4857391220744267,0.15190938368084547,0.15190938368084547,0.15190938368084547,0.15621237038406044,0.15621237038406044
