,labels_s3_HDBSCAN_params1,labels_s3_HDBSCAN_params10,labels_s3_HDBSCAN_params11,labels_s3_HDBSCAN_params12,labels_s3_HDBSCAN_params13,labels_s3_HDBSCAN_params14,labels_s3_HDBSCAN_params15,labels_s3_HDBSCAN_params16,labels_s3_HDBSCAN_params17,labels_s3_HDBSCAN_params18,labels_s3_HDBSCAN_params19,labels_s3_HDBSCAN_params2,labels_s3_HDBSCAN_params20,labels_s3_HDBSCAN_params21,labels_s3_HDBSCAN_params22,labels_s3_HDBSCAN_params23,labels_s3_HDBSCAN_params24,labels_s3_HDBSCAN_params25,labels_s3_HDBSCAN_params26,labels_s3_HDBSCAN_params27,labels_s3_HDBSCAN_params28,labels_s3_HDBSCAN_params29,labels_s3_HDBSCAN_params3,labels_s3_HDBSCAN_params30,labels_s3_HDBSCAN_params31,labels_s3_HDBSCAN_params32,labels_s3_HDBSCAN_params33,labels_s3_HDBSCAN_params34,labels_s3_HDBSCAN_params35,labels_s3_HDBSCAN_params36,labels_s3_HDBSCAN_params37,labels_s3_HDBSCAN_params38,labels_s3_HDBSCAN_params39,labels_s3_HDBSCAN_params4,labels_s3_HDBSCAN_params40,labels_s3_HDBSCAN_params41,labels_s3_HDBSCAN_params42,labels_s3_HDBSCAN_params43,labels_s3_HDBSCAN_params44,labels_s3_HDBSCAN_params45,labels_s3_HDBSCAN_params46,labels_s3_HDBSCAN_params47,labels_s3_HDBSCAN_params48,labels_s3_HDBSCAN_params49,labels_s3_HDBSCAN_params5,labels_s3_HDBSCAN_params50,labels_s3_HDBSCAN_params51,labels_s3_HDBSCAN_params52,labels_s3_HDBSCAN_params53,labels_s3_HDBSCAN_params54,labels_s3_HDBSCAN_params55,labels_s3_HDBSCAN_params56,labels_s3_HDBSCAN_params57,labels_s3_HDBSCAN_params58,labels_s3_HDBSCAN_params59,labels_s3_HDBSCAN_params6,labels_s3_HDBSCAN_params60,labels_s3_HDBSCAN_params61,labels_s3_HDBSCAN_params62,labels_s3_HDBSCAN_params63,labels_s3_HDBSCAN_params64,labels_s3_HDBSCAN_params65,labels_s3_HDBSCAN_params66,labels_s3_HDBSCAN_params67,labels_s3_HDBSCAN_params68,labels_s3_HDBSCAN_params69,labels_s3_HDBSCAN_params7,labels_s3_HDBSCAN_params70,labels_s3_HDBSCAN_params71,labels_s3_HDBSCAN_params72,labels_s3_HDBSCAN_params8,labels_s3_HDBSCAN_params9
ARI,0.0431944034309773,0.0016127059803418223,0.0016127059803418223,0.0016127059803418223,0.16446873212634086,0.21006767404519147,0.07505225640590528,0.07505225640590528,0.07505225640590528,0.07505225640590528,0.07851792463031498,0.0002514645361752414,0.08105062898742134,0.08105062898742134,0.08105062898742134,0.08105062898742134,0.08105062898742134,0.12587608910198927,0.07901990903199817,0.07901990903199817,0.07901990903199817,0.07901990903199817,3.775305409059256e-05,0.07901990903199817,0.16484013765364264,0.23305995276979002,0.07505225640590528,0.07505225640590528,0.07505225640590528,0.07505225640590528,0.11843579825208736,0.08105062898742134,0.08105062898742134,3.775305409059256e-05,0.08105062898742134,0.08105062898742134,0.08105062898742134,0.15054604597733176,0.07901990903199817,0.07901990903199817,0.07901990903199817,0.07901990903199817,0.07901990903199817,0.1695864050307281,3.775305409059256e-05,0.23218775604785863,0.07505225640590528,0.07505225640590528,0.07505225640590528,0.07505225640590528,0.22669681504029135,0.08105062898742134,0.08105062898742134,0.08105062898742134,0.08105062898742134,3.775305409059256e-05,0.08105062898742134,0.17304511885517102,0.07901990903199817,0.07901990903199817,0.07901990903199817,0.07901990903199817,0.07901990903199817,0.1695864050307281,0.23218775604785863,0.07505225640590528,0.07132028685798925,0.07505225640590528,0.07505225640590528,0.07505225640590528,0.07909794757413062,0.0016127059803418223
