,labels_s1_HDBSCAN_params1,labels_s1_HDBSCAN_params10,labels_s1_HDBSCAN_params11,labels_s1_HDBSCAN_params12,labels_s1_HDBSCAN_params13,labels_s1_HDBSCAN_params14,labels_s1_HDBSCAN_params15,labels_s1_HDBSCAN_params16,labels_s1_HDBSCAN_params17,labels_s1_HDBSCAN_params18,labels_s1_HDBSCAN_params19,labels_s1_HDBSCAN_params2,labels_s1_HDBSCAN_params20,labels_s1_HDBSCAN_params21,labels_s1_HDBSCAN_params22,labels_s1_HDBSCAN_params23,labels_s1_HDBSCAN_params24,labels_s1_HDBSCAN_params25,labels_s1_HDBSCAN_params26,labels_s1_HDBSCAN_params27,labels_s1_HDBSCAN_params28,labels_s1_HDBSCAN_params29,labels_s1_HDBSCAN_params3,labels_s1_HDBSCAN_params30,labels_s1_HDBSCAN_params31,labels_s1_HDBSCAN_params32,labels_s1_HDBSCAN_params33,labels_s1_HDBSCAN_params34,labels_s1_HDBSCAN_params35,labels_s1_HDBSCAN_params36,labels_s1_HDBSCAN_params37,labels_s1_HDBSCAN_params38,labels_s1_HDBSCAN_params39,labels_s1_HDBSCAN_params4,labels_s1_HDBSCAN_params40,labels_s1_HDBSCAN_params41,labels_s1_HDBSCAN_params42,labels_s1_HDBSCAN_params43,labels_s1_HDBSCAN_params44,labels_s1_HDBSCAN_params45,labels_s1_HDBSCAN_params46,labels_s1_HDBSCAN_params47,labels_s1_HDBSCAN_params48,labels_s1_HDBSCAN_params49,labels_s1_HDBSCAN_params5,labels_s1_HDBSCAN_params50,labels_s1_HDBSCAN_params51,labels_s1_HDBSCAN_params52,labels_s1_HDBSCAN_params53,labels_s1_HDBSCAN_params54,labels_s1_HDBSCAN_params55,labels_s1_HDBSCAN_params56,labels_s1_HDBSCAN_params57,labels_s1_HDBSCAN_params58,labels_s1_HDBSCAN_params59,labels_s1_HDBSCAN_params6,labels_s1_HDBSCAN_params60,labels_s1_HDBSCAN_params61,labels_s1_HDBSCAN_params62,labels_s1_HDBSCAN_params63,labels_s1_HDBSCAN_params64,labels_s1_HDBSCAN_params65,labels_s1_HDBSCAN_params66,labels_s1_HDBSCAN_params67,labels_s1_HDBSCAN_params68,labels_s1_HDBSCAN_params69,labels_s1_HDBSCAN_params7,labels_s1_HDBSCAN_params70,labels_s1_HDBSCAN_params71,labels_s1_HDBSCAN_params72,labels_s1_HDBSCAN_params8,labels_s1_HDBSCAN_params9
BARI,0.6146800809778148,0.01778800936003715,0.01778800936003715,0.01778800936003715,0.9604281500957387,0.9604281500957387,0.5750214496309167,0.018905950459060693,0.018905950459060693,0.018905950459060693,0.6125191454516993,0.7516022432123457,0.7530066145088424,0.38340312388324427,0.010823973500211952,0.010823973500211952,0.010823973500211952,0.9098230337982358,0.9693763526165274,0.5008499304336107,0.01778800936003715,0.01778800936003715,0.38340312388324427,0.01778800936003715,0.9604281500957387,0.9604281500957387,0.5750214496309167,0.018905950459060693,0.018905950459060693,0.018905950459060693,0.8550613968501831,0.7530066145088424,0.38340312388324427,0.010823973500211952,0.010823973500211952,0.010823973500211952,0.010823973500211952,0.9482721326471916,0.9693763526165274,0.5008499304336107,0.01778800936003715,0.01778800936003715,0.01778800936003715,0.9604281500957387,0.010823973500211952,0.9604281500957387,0.5750214496309167,0.018905950459060693,0.018905950459060693,0.018905950459060693,0.860065361685472,0.7530066145088424,0.38340312388324427,0.010823973500211952,0.010823973500211952,0.010823973500211952,0.010823973500211952,0.9693763526165274,0.9693763526165274,0.5008499304336107,0.01778800936003715,0.01778800936003715,0.01778800936003715,0.9604281500957387,0.9604281500957387,0.5750214496309167,0.8502589746068074,0.018905950459060693,0.018905950459060693,0.018905950459060693,0.9693763526165274,0.5008499304336107
