,labels_s3_HDBSCAN_params1,labels_s3_HDBSCAN_params10,labels_s3_HDBSCAN_params11,labels_s3_HDBSCAN_params12,labels_s3_HDBSCAN_params13,labels_s3_HDBSCAN_params14,labels_s3_HDBSCAN_params15,labels_s3_HDBSCAN_params16,labels_s3_HDBSCAN_params17,labels_s3_HDBSCAN_params18,labels_s3_HDBSCAN_params19,labels_s3_HDBSCAN_params2,labels_s3_HDBSCAN_params20,labels_s3_HDBSCAN_params21,labels_s3_HDBSCAN_params22,labels_s3_HDBSCAN_params23,labels_s3_HDBSCAN_params24,labels_s3_HDBSCAN_params25,labels_s3_HDBSCAN_params26,labels_s3_HDBSCAN_params27,labels_s3_HDBSCAN_params28,labels_s3_HDBSCAN_params29,labels_s3_HDBSCAN_params3,labels_s3_HDBSCAN_params30,labels_s3_HDBSCAN_params31,labels_s3_HDBSCAN_params32,labels_s3_HDBSCAN_params33,labels_s3_HDBSCAN_params34,labels_s3_HDBSCAN_params35,labels_s3_HDBSCAN_params36,labels_s3_HDBSCAN_params37,labels_s3_HDBSCAN_params38,labels_s3_HDBSCAN_params39,labels_s3_HDBSCAN_params4,labels_s3_HDBSCAN_params40,labels_s3_HDBSCAN_params41,labels_s3_HDBSCAN_params42,labels_s3_HDBSCAN_params43,labels_s3_HDBSCAN_params44,labels_s3_HDBSCAN_params45,labels_s3_HDBSCAN_params46,labels_s3_HDBSCAN_params47,labels_s3_HDBSCAN_params48,labels_s3_HDBSCAN_params49,labels_s3_HDBSCAN_params5,labels_s3_HDBSCAN_params50,labels_s3_HDBSCAN_params51,labels_s3_HDBSCAN_params52,labels_s3_HDBSCAN_params53,labels_s3_HDBSCAN_params54,labels_s3_HDBSCAN_params55,labels_s3_HDBSCAN_params56,labels_s3_HDBSCAN_params57,labels_s3_HDBSCAN_params58,labels_s3_HDBSCAN_params59,labels_s3_HDBSCAN_params6,labels_s3_HDBSCAN_params60,labels_s3_HDBSCAN_params61,labels_s3_HDBSCAN_params62,labels_s3_HDBSCAN_params63,labels_s3_HDBSCAN_params64,labels_s3_HDBSCAN_params65,labels_s3_HDBSCAN_params66,labels_s3_HDBSCAN_params67,labels_s3_HDBSCAN_params68,labels_s3_HDBSCAN_params69,labels_s3_HDBSCAN_params7,labels_s3_HDBSCAN_params70,labels_s3_HDBSCAN_params71,labels_s3_HDBSCAN_params72,labels_s3_HDBSCAN_params8,labels_s3_HDBSCAN_params9
B,0.0018213366172135338,0.4676247543160999,0.4676247543160999,0.4676247543160999,0.012575158388205838,0.054105246579518144,0.4024141464134957,0.4024141464134957,0.4024141464134957,0.4024141464134957,0.007000549794587296,0.54871436287195,0.43553606157242253,0.43553606157242253,0.43553606157242253,0.43553606157242253,0.43553606157242253,0.011502791716700649,0.4153730725881996,0.4153730725881996,0.4153730725881996,0.4153730725881996,1.0971425949908324,0.4153730725881996,0.012637964310575098,0.05613512277153293,0.4024141464134957,0.4024141464134957,0.4024141464134957,0.4024141464134957,0.010571237518177009,0.43553606157242253,0.43553606157242253,1.0971425949908324,0.43553606157242253,0.43553606157242253,0.43553606157242253,0.015413237998575873,0.4153730725881996,0.4153730725881996,0.4153730725881996,0.4153730725881996,0.4153730725881996,0.01348690750718224,1.0971425949908324,0.0627507746551517,0.4024141464134957,0.4024141464134957,0.4024141464134957,0.4024141464134957,0.017370705088103622,0.43553606157242253,0.43553606157242253,0.43553606157242253,0.43553606157242253,1.0971425949908324,0.43553606157242253,0.015798945854798924,0.4153730725881996,0.4153730725881996,0.4153730725881996,0.4153730725881996,0.4153730725881996,0.01348690750718224,0.0627507746551517,0.4024141464134957,0.008762082298611132,0.4024141464134957,0.4024141464134957,0.4024141464134957,0.40326765452189844,0.4676247543160999
BH,0.008447253955785997,797.5680905843932,797.5680905843932,797.5680905843932,0.6942022268355209,5.6219348154619215,415.3989461819644,415.3989461819644,415.3989461819644,415.3989461819644,0.08909253262767804,359.01620514506897,477.81518523956805,477.81518523956805,477.81518523956805,477.81518523956805,477.81518523956805,0.4382210419574294,443.26691475298287,443.26691475298287,443.26691475298287,443.26691475298287,934.1326912789298,443.26691475298287,0.7894731302240535,7.540412936606907,415.3989461819644,415.3989461819644,415.3989461819644,415.3989461819644,0.25791916837625184,477.81518523956805,477.81518523956805,934.1326912789298,477.81518523956805,477.81518523956805,477.81518523956805,0.71927704132464,443.26691475298287,443.26691475298287,443.26691475298287,443.26691475298287,443.26691475298287,1.0100581510860278,934.1326912789298,8.225432398323843,415.3989461819644,415.3989461819644,415.3989461819644,415.3989461819644,0.9772902547948662,477.81518523956805,477.81518523956805,477.81518523956805,477.81518523956805,934.1326912789298,477.81518523956805,0.9238933061008987,443.26691475298287,443.26691475298287,443.26691475298287,443.26691475298287,443.26691475298287,1.0100581510860278,8.225432398323843,415.3989461819644,0.1266292297321093,415.3989461819644,415.3989461819644,415.3989461819644,221.63651616804856,797.5680905843932
D,0.05840693057719855,0.39755123671279674,0.39755123671279674,0.39755123671279674,0.10789925945627495,0.04788219619549094,0.3756891344102598,0.3756891344102598,0.3756891344102598,0.3756891344102598,0.058413523794289685,0.033744293671810505,0.3123678298662595,0.3123678298662595,0.3123678298662595,0.3123678298662595,0.3123678298662595,0.10489489612613709,0.3497424157329916,0.3497424157329916,0.3497424157329916,0.3497424157329916,0.24232689864863596,0.3497424157329916,0.15662462552538492,0.10032228904246629,0.3756891344102598,0.3756891344102598,0.3756891344102598,0.3756891344102598,0.058413523794289685,0.3123678298662595,0.3123678298662595,0.24232689864863596,0.3123678298662595,0.3123678298662595,0.3123678298662595,0.13516878357917522,0.3497424157329916,0.3497424157329916,0.3497424157329916,0.3497424157329916,0.3497424157329916,0.40143410728821466,0.24232689864863596,0.17150882567992787,0.3756891344102598,0.3756891344102598,0.3756891344102598,0.3756891344102598,0.11653049405069277,0.3123678298662595,0.3123678298662595,0.3123678298662595,0.3123678298662595,0.24232689864863596,0.3123678298662595,0.13516878357917522,0.3497424157329916,0.3497424157329916,0.3497424157329916,0.3497424157329916,0.3497424157329916,0.40143410728821466,0.17150882567992787,0.3756891344102598,0.03000268927819798,0.3756891344102598,0.3756891344102598,0.3756891344102598,0.04254602181037706,0.39755123671279674
H,16.349019199611277,0.31874365828740847,0.31874365828740847,0.31874365828740847,1.1623980374993694,1.196101420540672,0.3521445477502504,0.3521445477502504,0.3521445477502504,0.3521445477502504,6.840137940287269,0.529409892337019,0.3717804914094021,0.3717804914094021,0.3717804914094021,0.3717804914094021,0.3717804914094021,2.187581634347598,0.35809554879205274,0.35809554879205274,0.35809554879205274,0.35809554879205274,0.5251307938310743,0.35809554879205274,1.0511268461120653,0.933035579160477,0.3521445477502504,0.3521445477502504,0.3521445477502504,0.3521445477502504,4.751022934798936,0.3717804914094021,0.3717804914094021,0.5251307938310743,0.3717804914094021,0.3717804914094021,0.3717804914094021,1.446707616071076,0.35809554879205274,0.35809554879205274,0.35809554879205274,0.35809554879205274,0.35809554879205274,0.6897988463401323,0.5251307938310743,0.8144880405793329,0.3521445477502504,0.3521445477502504,0.3521445477502504,0.3521445477502504,2.5157705240607733,0.3717804914094021,0.3717804914094021,0.3717804914094021,0.3717804914094021,0.5251307938310743,0.3717804914094021,1.0876309664466093,0.35809554879205274,0.35809554879205274,0.35809554879205274,0.35809554879205274,0.35809554879205274,0.6897988463401323,0.8144880405793329,0.3521445477502504,3.517101813844919,0.3521445477502504,0.3521445477502504,0.3521445477502504,0.6055685369063415,0.31874365828740847
DBCV,0.49707603456642163,-0.8214354118659665,-0.8214354118659665,-0.8214354118659665,0.7470790441939456,0.6168839512143722,0.5051933482295857,0.5051933482295857,0.5051933482295857,0.5051933482295857,0.11546391591947291,-0.8446717656764954,-0.44171384014620635,-0.44171384014620635,-0.44171384014620635,-0.44171384014620635,-0.44171384014620635,0.5126844017783085,-0.34833191985656303,-0.34833191985656303,-0.34833191985656303,-0.34833191985656303,-0.7643788758224136,-0.34833191985656303,0.7301337948222992,0.5624565750433671,0.5051933482295857,0.5051933482295857,0.5051933482295857,0.5051933482295857,-0.08473108546108618,-0.44171384014620635,-0.44171384014620635,-0.7643788758224136,-0.44171384014620635,-0.44171384014620635,-0.44171384014620635,0.5345607467186375,-0.34833191985656303,-0.34833191985656303,-0.34833191985656303,-0.34833191985656303,-0.34833191985656303,0.7076606409646863,-0.7643788758224136,0.5612990185829184,0.5051933482295857,0.5051933482295857,0.5051933482295857,0.5051933482295857,-0.11390641497648292,-0.44171384014620635,-0.44171384014620635,-0.44171384014620635,-0.44171384014620635,-0.7643788758224136,-0.44171384014620635,0.5434470878627196,-0.34833191985656303,-0.34833191985656303,-0.34833191985656303,-0.34833191985656303,-0.34833191985656303,0.7076606409646863,0.5612990185829184,0.5051933482295857,0.6086626433074732,0.5051933482295857,0.5051933482295857,0.5051933482295857,-0.5188300625737856,-0.8214354118659665
I,0.0777400775084093,0.1950447201611641,0.1950447201611641,0.1950447201611641,0.7512598719501948,0.2894432166805774,0.3636974845112952,0.3636974845112952,0.3636974845112952,0.3636974845112952,0.18593866628570757,0.13358413814485076,0.35599478956425956,0.35599478956425956,0.35599478956425956,0.35599478956425956,0.35599478956425956,0.5525929145009029,0.3626532104944904,0.3626532104944904,0.3626532104944904,0.3626532104944904,0.08730373455150171,0.3626532104944904,0.9071585159380091,0.346832300497155,0.3636974845112952,0.3636974845112952,0.3636974845112952,0.3636974845112952,0.2887458681722788,0.35599478956425956,0.35599478956425956,0.08730373455150171,0.35599478956425956,0.35599478956425956,0.35599478956425956,0.7403814179741188,0.3626532104944904,0.3626532104944904,0.3626532104944904,0.3626532104944904,0.3626532104944904,1.1608251584981726,0.08730373455150171,0.39458043895190975,0.3636974845112952,0.3636974845112952,0.3636974845112952,0.3636974845112952,0.47118182747592285,0.35599478956425956,0.35599478956425956,0.35599478956425956,0.35599478956425956,0.08730373455150171,0.35599478956425956,0.7828259696607996,0.3626532104944904,0.3626532104944904,0.3626532104944904,0.3626532104944904,0.3626532104944904,1.1608251584981726,0.39458043895190975,0.3636974845112952,0.2846193091386801,0.3636974845112952,0.3636974845112952,0.3636974845112952,0.11239990881275341,0.1950447201611641
C,0.005876261621054211,0.4758640513330715,0.4758640513330715,0.4758640513330715,0.0025339324574515376,0.044226643317648966,0.16620546417313523,0.16620546417313523,0.16620546417313523,0.16620546417313523,0.010252974611944842,0.4845922749151888,0.1775796457053475,0.1775796457053475,0.1775796457053475,0.1775796457053475,0.1775796457053475,0.004802821441633543,0.17101920536530743,0.17101920536530743,0.17101920536530743,0.17101920536530743,0.6096568299477365,0.17101920536530743,0.002553817325306797,0.05005550087918528,0.16620546417313523,0.16620546417313523,0.16620546417313523,0.16620546417313523,0.008844342859775494,0.1775796457053475,0.1775796457053475,0.6096568299477365,0.1775796457053475,0.1775796457053475,0.1775796457053475,0.004400369259634811,0.17101920536530743,0.17101920536530743,0.17101920536530743,0.17101920536530743,0.17101920536530743,0.002171675156650407,0.6096568299477365,0.049999620951962476,0.16620546417313523,0.16620546417313523,0.16620546417313523,0.16620546417313523,0.008266762265494521,0.1775796457053475,0.1775796457053475,0.1775796457053475,0.1775796457053475,0.6096568299477365,0.1775796457053475,0.004058931265785481,0.17101920536530743,0.17101920536530743,0.17101920536530743,0.17101920536530743,0.17101920536530743,0.002171675156650407,0.049999620951962476,0.16620546417313523,0.0068681675147563934,0.16620546417313523,0.16620546417313523,0.16620546417313523,0.17275973642654965,0.4758640513330715
CDbw,12.33604873427723,1.0149141519256273,1.0149141519256273,1.0149141519256273,2.819164348161769,2.93988365560185,0.07440644520372867,0.07440644520372867,0.07440644520372867,0.07440644520372867,5.831199653311438,29.556207264211867,0.06335807608214089,0.06335807608214089,0.06335807608214089,0.06335807608214089,0.06335807608214089,1.612236149512333,0.07567873849094799,0.07567873849094799,0.07567873849094799,0.07567873849094799,16.77042715205296,0.07567873849094799,1.765662706877043,0.9035983429407497,0.07440644520372867,0.07440644520372867,0.07440644520372867,0.07440644520372867,3.8317461766541263,0.06335807608214089,0.06335807608214089,16.77042715205296,0.06335807608214089,0.06335807608214089,0.06335807608214089,1.5057613047811105,0.07567873849094799,0.07567873849094799,0.07567873849094799,0.07567873849094799,0.07567873849094799,0.4919069175435326,16.77042715205296,0.2837278027680068,0.07440644520372867,0.07440644520372867,0.07440644520372867,0.07440644520372867,0.7742905355537998,0.06335807608214089,0.06335807608214089,0.06335807608214089,0.06335807608214089,16.77042715205296,0.06335807608214089,0.9818239861789814,0.07567873849094799,0.07567873849094799,0.07567873849094799,0.07567873849094799,0.07567873849094799,0.4919069175435326,0.2837278027680068,0.07440644520372867,20.689268581696126,0.07440644520372867,0.07440644520372867,0.07440644520372867,0.506912543650842,1.0149141519256273
VIASCKDE,0.5070853461872891,0.579483335848225,0.579483335848225,0.579483335848225,0.7231710089486094,0.7142654823170941,0.6072681907324826,0.6072681907324826,0.6072681907324826,0.6072681907324826,0.6126884461339065,0.6232501439080965,0.6499852197211553,0.6499852197211553,0.6499852197211553,0.6499852197211553,0.6499852197211553,0.7074784452071254,0.6079134592106022,0.6079134592106022,0.6079134592106022,0.6079134592106022,0.6568908874051284,0.6079134592106022,0.7238859598177415,0.7122713783084855,0.6072681907324826,0.6072681907324826,0.6072681907324826,0.6072681907324826,0.6525600053151678,0.6499852197211553,0.6499852197211553,0.6568908874051284,0.6499852197211553,0.6499852197211553,0.6499852197211553,0.715358532012215,0.6079134592106022,0.6079134592106022,0.6079134592106022,0.6079134592106022,0.6079134592106022,0.7290460549231559,0.6568908874051284,0.7132691467991158,0.6072681907324826,0.6072681907324826,0.6072681907324826,0.6072681907324826,0.6748744443040291,0.6499852197211553,0.6499852197211553,0.6499852197211553,0.6499852197211553,0.6568908874051284,0.6499852197211553,0.7128542942819949,0.6079134592106022,0.6079134592106022,0.6079134592106022,0.6079134592106022,0.6079134592106022,0.7290460549231559,0.7132691467991158,0.6072681907324826,0.6848637961893501,0.6072681907324826,0.6072681907324826,0.6072681907324826,0.6052548176725698,0.579483335848225
COP,0.1633698487162084,0.45331716938804767,0.45331716938804767,0.45331716938804767,0.12026266986624336,0.18624531538741887,0.3583259646840176,0.3583259646840176,0.3583259646840176,0.3583259646840176,0.09828519926459965,0.4491335180854452,0.35741455837104835,0.35741455837104835,0.35741455837104835,0.35741455837104835,0.35741455837104835,0.11957053369385368,0.35414480747035193,0.35414480747035193,0.35414480747035193,0.35414480747035193,0.43733876348316275,0.35414480747035193,0.12141582129517393,0.18980132205805078,0.3583259646840176,0.3583259646840176,0.3583259646840176,0.3583259646840176,0.1079679654019886,0.35741455837104835,0.35741455837104835,0.43733876348316275,0.35741455837104835,0.35741455837104835,0.35741455837104835,0.11801016558868258,0.35414480747035193,0.35414480747035193,0.35414480747035193,0.35414480747035193,0.35414480747035193,0.12390567389309966,0.43733876348316275,0.1863820309020243,0.3583259646840176,0.3583259646840176,0.3583259646840176,0.3583259646840176,0.13738394448709873,0.35741455837104835,0.35741455837104835,0.35741455837104835,0.35741455837104835,0.43733876348316275,0.35741455837104835,0.13950319958968213,0.35414480747035193,0.35414480747035193,0.35414480747035193,0.35414480747035193,0.35414480747035193,0.12390567389309966,0.1863820309020243,0.3583259646840176,0.09765666083125706,0.3583259646840176,0.3583259646840176,0.3583259646840176,0.3644835847365231,0.45331716938804767
Sym,0.021545145905810078,0.0053870707583158345,0.0053870707583158345,0.0053870707583158345,0.0379253876092513,0.008808285346533632,0.0024578802604782028,0.0024578802604782028,0.0024578802604782028,0.0024578802604782028,0.02206909043355656,0.0047942558763245675,0.0025026851737432816,0.0025026851737432816,0.0025026851737432816,0.0025026851737432816,0.0025026851737432816,0.03289807310102222,0.0024186209680885536,0.0024186209680885536,0.0024186209680885536,0.0024186209680885536,0.004466535925721241,0.0024186209680885536,0.0398497398471871,0.01050417848166467,0.0024578802604782028,0.0024578802604782028,0.0024578802604782028,0.0024578802604782028,0.02318882402225791,0.0025026851737432816,0.0025026851737432816,0.004466535925721241,0.0025026851737432816,0.0025026851737432816,0.0025026851737432816,0.03326294586794426,0.0024186209680885536,0.0024186209680885536,0.0024186209680885536,0.0024186209680885536,0.0024186209680885536,0.04218700780993479,0.004466535925721241,0.011275817680406487,0.0024578802604782028,0.0024578802604782028,0.0024578802604782028,0.0024578802604782028,0.0210567684969261,0.0025026851737432816,0.0025026851737432816,0.0025026851737432816,0.0025026851737432816,0.004466535925721241,0.0025026851737432816,0.033134301788855326,0.0024186209680885536,0.0024186209680885536,0.0024186209680885536,0.0024186209680885536,0.0024186209680885536,0.04218700780993479,0.011275817680406487,0.0024578802604782028,0.032989956534543285,0.0024578802604782028,0.0024578802604782028,0.0024578802604782028,0.0013401018868849067,0.0053870707583158345
CS,0.6400830931435325,0.9088528609502766,0.9088528609502766,0.9088528609502766,0.6648435000132324,0.7986193229185788,1.1776577239629382,1.1776577239629382,1.1776577239629382,1.1776577239629382,0.7873592487951814,0.6612673345681305,1.2732655608775756,1.2732655608775756,1.2732655608775756,1.2732655608775756,1.2732655608775756,0.7922335708551693,1.2121085730270484,1.2121085730270484,1.2121085730270484,1.2121085730270484,1.4576564818440747,1.2121085730270484,0.6718508127860169,0.8131081002772274,1.1776577239629382,1.1776577239629382,1.1776577239629382,1.1776577239629382,0.8918048338993172,1.2732655608775756,1.2732655608775756,1.4576564818440747,1.2732655608775756,1.2732655608775756,1.2732655608775756,0.7388732313747515,1.2121085730270484,1.2121085730270484,1.2121085730270484,1.2121085730270484,1.2121085730270484,0.6387377423723597,1.4576564818440747,0.7961811544997427,1.1776577239629382,1.1776577239629382,1.1776577239629382,1.1776577239629382,0.8751958820641812,1.2732655608775756,1.2732655608775756,1.2732655608775756,1.2732655608775756,1.4576564818440747,1.2732655608775756,0.7054999293457874,1.2121085730270484,1.2121085730270484,1.2121085730270484,1.2121085730270484,1.2121085730270484,0.6387377423723597,0.7961811544997427,1.1776577239629382,0.6577035395019288,1.1776577239629382,1.1776577239629382,1.1776577239629382,1.139588375797374,0.9088528609502766
SF,0.0464895311503406,0.43088298155131,0.43088298155131,0.43088298155131,0.3258497842187634,0.3198078730410525,0.3967483882399082,0.3967483882399082,0.3967483882399082,0.3967483882399082,0.1658262374832734,0.40206225686245134,0.39162417934539095,0.39162417934539095,0.39162417934539095,0.39162417934539095,0.39162417934539095,0.2969386046931777,0.3955633058488144,0.3955633058488144,0.3955633058488144,0.3955633058488144,0.4232489977417627,0.3955633058488144,0.3311928583980823,0.3239437106579025,0.3967483882399082,0.3967483882399082,0.3967483882399082,0.3967483882399082,0.2115251842815652,0.39162417934539095,0.39162417934539095,0.4232489977417627,0.39162417934539095,0.39162417934539095,0.39162417934539095,0.3138370966967218,0.3955633058488144,0.3955633058488144,0.3955633058488144,0.3955633058488144,0.3955633058488144,0.3400951194616968,0.4232489977417627,0.32963578642583213,0.3967483882399082,0.3967483882399082,0.3967483882399082,0.3967483882399082,0.24590326753210145,0.39162417934539095,0.39162417934539095,0.39162417934539095,0.39162417934539095,0.4232489977417627,0.39162417934539095,0.31235181847833804,0.3955633058488144,0.3955633058488144,0.3955633058488144,0.3955633058488144,0.3955633058488144,0.3400951194616968,0.32963578642583213,0.3967483882399082,0.2633002702025564,0.3967483882399082,0.3967483882399082,0.3967483882399082,0.3697084155578989,0.43088298155131
SD,1155255.6257652743,509119592.6833405,509119592.6833405,509119592.6833405,9555165.701841597,29366777.377324246,513257664.7516726,513257664.7516726,513257664.7516726,513257664.7516726,2867861.7836306323,220181022.40946552,531035704.9862759,531035704.9862759,531035704.9862759,531035704.9862759,531035704.9862759,7163018.276691832,522829392.84876317,522829392.84876317,522829392.84876317,522829392.84876317,585660942.0810516,522829392.84876317,10818025.411400948,36460948.51113913,513257664.7516726,513257664.7516726,513257664.7516726,513257664.7516726,5766714.121914921,531035704.9862759,531035704.9862759,585660942.0810516,531035704.9862759,531035704.9862759,531035704.9862759,10012251.880148811,522829392.84876317,522829392.84876317,522829392.84876317,522829392.84876317,522829392.84876317,14154910.465174148,585660942.0810516,40156325.89238677,513257664.7516726,513257664.7516726,513257664.7516726,513257664.7516726,13887392.580833388,531035704.9862759,531035704.9862759,531035704.9862759,531035704.9862759,585660942.0810516,531035704.9862759,12906851.830550553,522829392.84876317,522829392.84876317,522829392.84876317,522829392.84876317,522829392.84876317,14154910.465174148,40156325.89238677,513257664.7516726,2619754.0324997725,513257664.7516726,513257664.7516726,513257664.7516726,261507266.378203,509119592.6833405
SDbw,0.014463771343029445,1.150906306455896,1.150906306455896,1.150906306455896,0.05983622852017282,0.1517053807328549,1.2279996719037731,1.2279996719037731,1.2279996719037731,1.2279996719037731,0.04502757294001903,0.7316133280128854,1.279898740703219,1.279898740703219,1.279898740703219,1.279898740703219,1.279898740703219,0.05337463694428291,1.2466360707924216,1.2466360707924216,1.2466360707924216,1.2466360707924216,1.4355463398865551,1.2466360707924216,0.06443628252912906,0.19135035224740457,1.2279996719037731,1.2279996719037731,1.2279996719037731,1.2279996719037731,0.07372764099034387,1.279898740703219,1.279898740703219,1.4355463398865551,1.279898740703219,1.279898740703219,1.279898740703219,0.06883134061810746,1.2466360707924216,1.2466360707924216,1.2466360707924216,1.2466360707924216,1.2466360707924216,0.06365673619630348,1.4355463398865551,0.20783852576253348,1.2279996719037731,1.2279996719037731,1.2279996719037731,1.2279996719037731,0.10625207450926319,1.279898740703219,1.279898740703219,1.279898740703219,1.279898740703219,1.4355463398865551,1.279898740703219,0.08218789259949486,1.2466360707924216,1.2466360707924216,1.2466360707924216,1.2466360707924216,1.2466360707924216,0.06365673619630348,0.20783852576253348,1.2279996719037731,0.045202417747342315,1.2279996719037731,1.2279996719037731,1.2279996719037731,1.1254425517801492,1.150906306455896
XB*,8.516165867029642,0.46656663714837926,0.46656663714837926,0.46656663714837926,0.6010245116141953,2.2985074980471127,0.2863964050108532,0.2863964050108532,0.2863964050108532,0.2863964050108532,4.88367507818191,2.0800126330078315,0.3056009711689926,0.3056009711689926,0.3056009711689926,0.3056009711689926,0.3056009711689926,0.9613213524573432,0.2938423226279542,0.2938423226279542,0.2938423226279542,0.2938423226279542,1.0955738262806556,0.2938423226279542,0.6010245116141953,2.402141376462581,0.2863964050108532,0.2863964050108532,0.2863964050108532,0.2863964050108532,3.670710317718166,0.3056009711689926,0.3056009711689926,1.0955738262806556,0.3056009711689926,0.3056009711689926,0.3056009711689926,0.9613213524573432,0.2938423226279542,0.2938423226279542,0.2938423226279542,0.2938423226279542,0.2938423226279542,0.11013619809453526,1.0955738262806556,0.7366642390879424,0.2863964050108532,0.2863964050108532,0.2863964050108532,0.2863964050108532,2.0734888104776537,0.3056009711689926,0.3056009711689926,0.3056009711689926,0.3056009711689926,1.0955738262806556,0.3056009711689926,0.6307662489382084,0.2938423226279542,0.2938423226279542,0.2938423226279542,0.2938423226279542,0.2938423226279542,0.11013619809453526,0.7366642390879424,0.2863964050108532,8.544320470617068,0.2863964050108532,0.2863964050108532,0.2863964050108532,1.725495741527349,0.46656663714837926
S,0.47540572949165394,0.17743613338218778,0.17743613338218778,0.17743613338218778,0.6506105121647494,0.4550192198330484,0.41893805956702046,0.41893805956702046,0.41893805956702046,0.41893805956702046,0.4448868267070689,-0.2720715248210894,0.40603213363267027,0.40603213363267027,0.40603213363267027,0.40603213363267027,0.40603213363267027,0.5602917116724774,0.41428765755348274,0.41428765755348274,0.41428765755348274,0.41428765755348274,-0.04144378469865299,0.41428765755348274,0.6676841338001906,0.5132664167115315,0.41893805956702046,0.41893805956702046,0.41893805956702046,0.41893805956702046,0.4976218884269418,0.40603213363267027,0.40603213363267027,-0.04144378469865299,0.40603213363267027,0.40603213363267027,0.40603213363267027,0.6394473642494845,0.41428765755348274,0.41428765755348274,0.41428765755348274,0.41428765755348274,0.41428765755348274,0.7079471664383619,-0.04144378469865299,0.5236975058514479,0.41893805956702046,0.41893805956702046,0.41893805956702046,0.41893805956702046,0.557685899185892,0.40603213363267027,0.40603213363267027,0.40603213363267027,0.40603213363267027,-0.04144378469865299,0.40603213363267027,0.657653568570542,0.41428765755348274,0.41428765755348274,0.41428765755348274,0.41428765755348274,0.41428765755348274,0.7079471664383619,0.5236975058514479,0.41893805956702046,0.5523328388969857,0.41893805956702046,0.41893805956702046,0.41893805956702046,0.15084824583180154,0.17743613338218778
DB,0.5149742531069926,0.6517526659385942,0.6517526659385942,0.6517526659385942,0.3869876281715212,0.5103127117758274,0.8416920701019046,0.8416920701019046,0.8416920701019046,0.8416920701019046,0.5845490730341153,0.8011741044438443,0.8702638565685937,0.8702638565685937,0.8702638565685937,0.8702638565685937,0.8702638565685937,0.48391129721376286,0.8502349062077502,0.8502349062077502,0.8502349062077502,0.8502349062077502,1.011920317879484,0.8502349062077502,0.3887574636792991,0.49121884999283877,0.8416920701019046,0.8416920701019046,0.8416920701019046,0.8416920701019046,0.6517660965507294,0.8702638565685937,0.8702638565685937,1.011920317879484,0.8702638565685937,0.8702638565685937,0.8702638565685937,0.4484739225952733,0.8502349062077502,0.8502349062077502,0.8502349062077502,0.8502349062077502,0.8502349062077502,0.36875751086121794,1.011920317879484,0.4928323070014727,0.8416920701019046,0.8416920701019046,0.8416920701019046,0.8416920701019046,0.604124133673008,0.8702638565685937,0.8702638565685937,0.8702638565685937,0.8702638565685937,1.011920317879484,0.8702638565685937,0.4105733781675899,0.8502349062077502,0.8502349062077502,0.8502349062077502,0.8502349062077502,0.8502349062077502,0.36875751086121794,0.4928323070014727,0.8416920701019046,0.4568258496177884,0.8416920701019046,0.8416920701019046,0.8416920701019046,0.7201984138568219,0.6517526659385942
CH,6064.838451425426,17.138726263267028,17.138726263267028,17.138726263267028,10807.069078521119,3157.6818989636913,2998.029414385006,2998.029414385006,2998.029414385006,2998.029414385006,5744.95221363921,10.789255754469702,3234.4428899038257,3234.4428899038257,3234.4428899038257,3234.4428899038257,3234.4428899038257,8660.958739534915,3161.868229050356,3161.868229050356,3161.868229050356,3161.868229050356,4.561944943459729,3161.868229050356,11800.623563658182,3436.794457119745,2998.029414385006,2998.029414385006,2998.029414385006,2998.029414385006,7111.200023711216,3234.4428899038257,3234.4428899038257,4.561944943459729,3234.4428899038257,3234.4428899038257,3234.4428899038257,10151.27156703771,3161.868229050356,3161.868229050356,3161.868229050356,3161.868229050356,3161.868229050356,13431.94068096792,4.561944943459729,3729.118295933343,2998.029414385006,2998.029414385006,2998.029414385006,2998.029414385006,8334.54678532329,3234.4428899038257,3234.4428899038257,3234.4428899038257,3234.4428899038257,4.561944943459729,3234.4428899038257,10372.268119061173,3161.868229050356,3161.868229050356,3161.868229050356,3161.868229050356,3161.868229050356,13431.94068096792,3729.118295933343,2998.029414385006,5779.776537531363,2998.029414385006,2998.029414385006,2998.029414385006,1070.8461798855712,17.138726263267028
