,labels_s3_HDBSCAN_params1,labels_s3_HDBSCAN_params10,labels_s3_HDBSCAN_params11,labels_s3_HDBSCAN_params12,labels_s3_HDBSCAN_params13,labels_s3_HDBSCAN_params14,labels_s3_HDBSCAN_params15,labels_s3_HDBSCAN_params16,labels_s3_HDBSCAN_params17,labels_s3_HDBSCAN_params18,labels_s3_HDBSCAN_params19,labels_s3_HDBSCAN_params2,labels_s3_HDBSCAN_params20,labels_s3_HDBSCAN_params21,labels_s3_HDBSCAN_params22,labels_s3_HDBSCAN_params23,labels_s3_HDBSCAN_params24,labels_s3_HDBSCAN_params25,labels_s3_HDBSCAN_params26,labels_s3_HDBSCAN_params27,labels_s3_HDBSCAN_params28,labels_s3_HDBSCAN_params29,labels_s3_HDBSCAN_params3,labels_s3_HDBSCAN_params30,labels_s3_HDBSCAN_params31,labels_s3_HDBSCAN_params32,labels_s3_HDBSCAN_params33,labels_s3_HDBSCAN_params34,labels_s3_HDBSCAN_params35,labels_s3_HDBSCAN_params36,labels_s3_HDBSCAN_params37,labels_s3_HDBSCAN_params38,labels_s3_HDBSCAN_params39,labels_s3_HDBSCAN_params4,labels_s3_HDBSCAN_params40,labels_s3_HDBSCAN_params41,labels_s3_HDBSCAN_params42,labels_s3_HDBSCAN_params43,labels_s3_HDBSCAN_params44,labels_s3_HDBSCAN_params45,labels_s3_HDBSCAN_params46,labels_s3_HDBSCAN_params47,labels_s3_HDBSCAN_params48,labels_s3_HDBSCAN_params49,labels_s3_HDBSCAN_params5,labels_s3_HDBSCAN_params50,labels_s3_HDBSCAN_params51,labels_s3_HDBSCAN_params52,labels_s3_HDBSCAN_params53,labels_s3_HDBSCAN_params54,labels_s3_HDBSCAN_params55,labels_s3_HDBSCAN_params56,labels_s3_HDBSCAN_params57,labels_s3_HDBSCAN_params58,labels_s3_HDBSCAN_params59,labels_s3_HDBSCAN_params6,labels_s3_HDBSCAN_params60,labels_s3_HDBSCAN_params61,labels_s3_HDBSCAN_params62,labels_s3_HDBSCAN_params63,labels_s3_HDBSCAN_params64,labels_s3_HDBSCAN_params65,labels_s3_HDBSCAN_params66,labels_s3_HDBSCAN_params67,labels_s3_HDBSCAN_params68,labels_s3_HDBSCAN_params69,labels_s3_HDBSCAN_params7,labels_s3_HDBSCAN_params70,labels_s3_HDBSCAN_params71,labels_s3_HDBSCAN_params72,labels_s3_HDBSCAN_params8,labels_s3_HDBSCAN_params9
BARI_nn,0.45651658871776174,0.00028393982167286536,0.00028393982167286536,0.00028393982167286536,0.9116050320065213,0.6853625703356044,0.01666011241565045,0.01666011241565045,0.01666011241565045,0.01666011241565045,0.7243036901131344,0.0003466104875280929,0.016168399844382935,0.016168399844382935,0.016168399844382935,0.016168399844382935,0.016168399844382935,0.8864424838309264,0.016467954962121157,0.016467954962121157,0.016467954962121157,0.016467954962121157,2.583608360822418e-05,0.016467954962121157,0.9121345972990116,0.6778958197939299,0.01666011241565045,0.01666011241565045,0.01666011241565045,0.01666011241565045,0.799859712740996,0.016168399844382935,0.016168399844382935,2.583608360822418e-05,0.016168399844382935,0.016168399844382935,0.016168399844382935,0.8954063330755704,0.016467954962121157,0.016467954962121157,0.016467954962121157,0.016467954962121157,0.016467954962121157,0.9142716852997246,2.583608360822418e-05,0.6802856464432222,0.01666011241565045,0.01666011241565045,0.01666011241565045,0.01666011241565045,0.8595732910794366,0.016168399844382935,0.016168399844382935,0.016168399844382935,0.016168399844382935,2.583608360822418e-05,0.016168399844382935,0.8982808551792453,0.016467954962121157,0.016467954962121157,0.016467954962121157,0.016467954962121157,0.016467954962121157,0.9142716852997246,0.6802856464432222,0.01666011241565045,0.8321384509227983,0.01666011241565045,0.01666011241565045,0.01666011241565045,0.01781386233833066,0.00028393982167286536
