,labels_s4_HDBSCAN_params1,labels_s4_HDBSCAN_params10,labels_s4_HDBSCAN_params11,labels_s4_HDBSCAN_params12,labels_s4_HDBSCAN_params13,labels_s4_HDBSCAN_params14,labels_s4_HDBSCAN_params15,labels_s4_HDBSCAN_params16,labels_s4_HDBSCAN_params17,labels_s4_HDBSCAN_params18,labels_s4_HDBSCAN_params19,labels_s4_HDBSCAN_params2,labels_s4_HDBSCAN_params20,labels_s4_HDBSCAN_params21,labels_s4_HDBSCAN_params22,labels_s4_HDBSCAN_params23,labels_s4_HDBSCAN_params24,labels_s4_HDBSCAN_params25,labels_s4_HDBSCAN_params26,labels_s4_HDBSCAN_params27,labels_s4_HDBSCAN_params28,labels_s4_HDBSCAN_params29,labels_s4_HDBSCAN_params3,labels_s4_HDBSCAN_params30,labels_s4_HDBSCAN_params31,labels_s4_HDBSCAN_params32,labels_s4_HDBSCAN_params33,labels_s4_HDBSCAN_params34,labels_s4_HDBSCAN_params35,labels_s4_HDBSCAN_params36,labels_s4_HDBSCAN_params37,labels_s4_HDBSCAN_params38,labels_s4_HDBSCAN_params39,labels_s4_HDBSCAN_params4,labels_s4_HDBSCAN_params40,labels_s4_HDBSCAN_params41,labels_s4_HDBSCAN_params42,labels_s4_HDBSCAN_params43,labels_s4_HDBSCAN_params44,labels_s4_HDBSCAN_params45,labels_s4_HDBSCAN_params46,labels_s4_HDBSCAN_params47,labels_s4_HDBSCAN_params48,labels_s4_HDBSCAN_params49,labels_s4_HDBSCAN_params5,labels_s4_HDBSCAN_params50,labels_s4_HDBSCAN_params51,labels_s4_HDBSCAN_params52,labels_s4_HDBSCAN_params53,labels_s4_HDBSCAN_params54,labels_s4_HDBSCAN_params55,labels_s4_HDBSCAN_params56,labels_s4_HDBSCAN_params57,labels_s4_HDBSCAN_params58,labels_s4_HDBSCAN_params59,labels_s4_HDBSCAN_params6,labels_s4_HDBSCAN_params60,labels_s4_HDBSCAN_params61,labels_s4_HDBSCAN_params62,labels_s4_HDBSCAN_params63,labels_s4_HDBSCAN_params64,labels_s4_HDBSCAN_params65,labels_s4_HDBSCAN_params66,labels_s4_HDBSCAN_params67,labels_s4_HDBSCAN_params68,labels_s4_HDBSCAN_params69,labels_s4_HDBSCAN_params7,labels_s4_HDBSCAN_params70,labels_s4_HDBSCAN_params71,labels_s4_HDBSCAN_params72,labels_s4_HDBSCAN_params8,labels_s4_HDBSCAN_params9
B,0.003197279268391021,0.5685339113755784,0.5685339113755784,0.5685339113755784,0.013293474622180244,0.2382563183519265,0.5508998559553538,0.5508998559553538,0.5508998559553538,0.5508998559553538,0.009117495125952418,0.28234922780558114,0.4377072320515464,0.4377072320515464,0.4377072320515464,0.4377072320515464,0.4377072320515464,0.010790060650760831,0.5685339113755784,0.5685339113755784,0.5685339113755784,0.5685339113755784,0.259664400708194,0.5685339113755784,0.013662501815072425,0.2382563183519265,0.5508998559553538,0.5508998559553538,0.5508998559553538,0.5508998559553538,0.017546534027071105,0.5851258595696759,0.5851258595696759,0.259664400708194,0.5851258595696759,0.5851258595696759,0.5851258595696759,0.016627487580707315,0.5685339113755784,0.5685339113755784,0.5685339113755784,0.5685339113755784,0.5685339113755784,0.013662501815072425,0.259664400708194,0.2382563183519265,0.5508998559553538,0.5508998559553538,0.5508998559553538,0.5508998559553538,0.024296733558033464,0.5851258595696759,0.5851258595696759,0.5851258595696759,0.5851258595696759,0.259664400708194,0.5851258595696759,0.016952292241741614,0.5685339113755784,0.5685339113755784,0.5685339113755784,0.5685339113755784,0.5685339113755784,0.016813256734713237,0.2382563183519265,0.5508998559553538,0.010788420936790584,0.5508998559553538,0.5508998559553538,0.5508998559553538,0.5685339113755784,0.5685339113755784
BH,0.012891693852707619,468.86582220767303,468.86582220767303,468.86582220767303,0.4819497409243868,52.77616363801929,426.05823942354436,426.05823942354436,426.05823942354436,426.05823942354436,0.07302414310545043,337.7987647795233,609.2020507871592,609.2020507871592,609.2020507871592,609.2020507871592,609.2020507871592,0.19523764853419398,468.86582220767303,468.86582220767303,468.86582220767303,468.86582220767303,695.7030962191525,468.86582220767303,0.5720552616906683,52.77616363801929,426.05823942354436,426.05823942354436,426.05823942354436,426.05823942354436,0.2572459706979216,517.567869444709,517.567869444709,695.7030962191525,517.567869444709,517.567869444709,517.567869444709,0.48319124120387996,468.86582220767303,468.86582220767303,468.86582220767303,468.86582220767303,468.86582220767303,0.5720552616906683,695.7030962191525,52.77616363801929,426.05823942354436,426.05823942354436,426.05823942354436,426.05823942354436,0.5104910105400695,517.567869444709,517.567869444709,517.567869444709,517.567869444709,695.7030962191525,517.567869444709,0.6115190082208284,468.86582220767303,468.86582220767303,468.86582220767303,468.86582220767303,468.86582220767303,0.8506406538201489,52.77616363801929,426.05823942354436,0.10875932101201526,426.05823942354436,426.05823942354436,426.05823942354436,468.86582220767303,468.86582220767303
D,0.04473239738802567,0.339820416425767,0.339820416425767,0.339820416425767,0.1575835192542268,0.11420937350387023,0.380726516811009,0.380726516811009,0.380726516811009,0.380726516811009,0.051318596394293564,0.0611557897731539,0.42067398019892394,0.42067398019892394,0.42067398019892394,0.42067398019892394,0.42067398019892394,0.08084210556387114,0.339820416425767,0.339820416425767,0.339820416425767,0.339820416425767,0.5204424044436693,0.339820416425767,0.16817983216574608,0.11420937350387023,0.380726516811009,0.380726516811009,0.380726516811009,0.380726516811009,0.06475094776435592,0.2821646219944082,0.2821646219944082,0.5204424044436693,0.2821646219944082,0.2821646219944082,0.2821646219944082,0.10842880710753505,0.339820416425767,0.339820416425767,0.339820416425767,0.339820416425767,0.339820416425767,0.16817983216574608,0.5204424044436693,0.11420937350387023,0.380726516811009,0.380726516811009,0.380726516811009,0.380726516811009,0.06408603126417632,0.2821646219944082,0.2821646219944082,0.2821646219944082,0.2821646219944082,0.5204424044436693,0.2821646219944082,0.12113841219212468,0.339820416425767,0.339820416425767,0.339820416425767,0.339820416425767,0.339820416425767,0.41694078446511784,0.11420937350387023,0.380726516811009,0.03643720546479305,0.380726516811009,0.380726516811009,0.380726516811009,0.339820416425767,0.339820416425767
H,15.765509013108103,0.3570277986429334,0.3570277986429334,0.3570277986429334,1.2284516240938403,0.5352205666711366,0.3455787508192357,0.3455787508192357,0.3455787508192357,0.3455787508192357,8.190372522699601,0.264441763881889,0.30665082975578667,0.30665082975578667,0.30665082975578667,0.30665082975578667,0.30665082975578667,3.180539641536144,0.3570277986429334,0.3570277986429334,0.3570277986429334,0.3570277986429334,0.20807784515567254,0.3570277986429334,0.9533777383789049,0.5352205666711366,0.3455787508192357,0.3455787508192357,0.3455787508192357,0.3455787508192357,5.655864746209264,0.36715941161077786,0.36715941161077786,0.20807784515567254,0.36715941161077786,0.36715941161077786,0.36715941161077786,2.212412125438505,0.3570277986429334,0.3570277986429334,0.3570277986429334,0.3570277986429334,0.3570277986429334,0.9533777383789049,0.20807784515567254,0.5352205666711366,0.3455787508192357,0.3455787508192357,0.3455787508192357,0.3455787508192357,3.771103230956761,0.36715941161077786,0.36715941161077786,0.36715941161077786,0.36715941161077786,0.20807784515567254,0.36715941161077786,1.5853360601414128,0.3570277986429334,0.3570277986429334,0.3570277986429334,0.3570277986429334,0.3570277986429334,0.728819647494623,0.5352205666711366,0.3455787508192357,4.448010616303619,0.3455787508192357,0.3455787508192357,0.3455787508192357,0.3570277986429334,0.3570277986429334
DBCV,0.5330881355504759,-0.5640261092103451,-0.5640261092103451,-0.5640261092103451,0.830641335017114,-0.0894772493089278,-0.3581393070592687,-0.3581393070592687,-0.3581393070592687,-0.3581393070592687,0.19604494874626685,-0.7588112103609086,-0.8534702566726571,-0.8534702566726571,-0.8534702566726571,-0.8534702566726571,-0.8534702566726571,0.4894875731864536,-0.5640261092103451,-0.5640261092103451,-0.5640261092103451,-0.5640261092103451,-0.5877603225655477,-0.5640261092103451,0.8425134732729117,-0.0894772493089278,-0.3581393070592687,-0.3581393070592687,-0.3581393070592687,-0.3581393070592687,0.024356166000980457,-0.443274017716619,-0.443274017716619,-0.5877603225655477,-0.443274017716619,-0.443274017716619,-0.443274017716619,0.3856086900158146,-0.5640261092103451,-0.5640261092103451,-0.5640261092103451,-0.5640261092103451,-0.5640261092103451,0.8425134732729117,-0.5877603225655477,-0.0894772493089278,-0.3581393070592687,-0.3581393070592687,-0.3581393070592687,-0.3581393070592687,0.17619733965372664,-0.443274017716619,-0.443274017716619,-0.443274017716619,-0.443274017716619,-0.5877603225655477,-0.443274017716619,0.4481630833214104,-0.5640261092103451,-0.5640261092103451,-0.5640261092103451,-0.5640261092103451,-0.5640261092103451,0.8336715029334025,-0.0894772493089278,-0.3581393070592687,0.5113281627056477,-0.3581393070592687,-0.3581393070592687,-0.3581393070592687,-0.5640261092103451,-0.5640261092103451
I,0.05744377479059152,0.14052356993207032,0.14052356993207032,0.14052356993207032,0.42852183184768233,0.14762555264006438,0.1438062016454135,0.1438062016454135,0.1438062016454135,0.1438062016454135,0.07213916551808838,0.09339538404555044,0.1512843108568408,0.1512843108568408,0.1512843108568408,0.1512843108568408,0.1512843108568408,0.2411931549815365,0.14052356993207032,0.14052356993207032,0.14052356993207032,0.14052356993207032,0.2713378754799357,0.14052356993207032,0.5005505806380649,0.14762555264006438,0.1438062016454135,0.1438062016454135,0.1438062016454135,0.1438062016454135,0.11638440140252365,0.13874388283071662,0.13874388283071662,0.2713378754799357,0.13874388283071662,0.13874388283071662,0.13874388283071662,0.27152761954143506,0.14052356993207032,0.14052356993207032,0.14052356993207032,0.14052356993207032,0.14052356993207032,0.5005505806380649,0.2713378754799357,0.14762555264006438,0.1438062016454135,0.1438062016454135,0.1438062016454135,0.1438062016454135,0.13875190136021778,0.13874388283071662,0.13874388283071662,0.13874388283071662,0.13874388283071662,0.2713378754799357,0.13874388283071662,0.3229212988848615,0.14052356993207032,0.14052356993207032,0.14052356993207032,0.14052356993207032,0.14052356993207032,0.5837440292015352,0.14762555264006438,0.1438062016454135,0.12303238428472449,0.1438062016454135,0.1438062016454135,0.1438062016454135,0.14052356993207032,0.14052356993207032
C,0.004747868751110585,0.3742346954194272,0.3742346954194272,0.3742346954194272,0.0029030793746537215,0.17644926326055033,0.36515887636030914,0.36515887636030914,0.36515887636030914,0.36515887636030914,0.008216368585726845,0.29400088251480316,0.39425081723895133,0.39425081723895133,0.39425081723895133,0.39425081723895133,0.39425081723895133,0.0049750769219572555,0.3742346954194272,0.3742346954194272,0.3742346954194272,0.3742346954194272,0.3050779648298704,0.3742346954194272,0.0028199122913371527,0.17644926326055033,0.36515887636030914,0.36515887636030914,0.36515887636030914,0.36515887636030914,0.010213450425868829,0.3819327625691195,0.3819327625691195,0.3050779648298704,0.3819327625691195,0.3819327625691195,0.3819327625691195,0.005547641367355567,0.3742346954194272,0.3742346954194272,0.3742346954194272,0.3742346954194272,0.3742346954194272,0.0028199122913371527,0.3050779648298704,0.17644926326055033,0.36515887636030914,0.36515887636030914,0.36515887636030914,0.36515887636030914,0.010716362099403232,0.3819327625691195,0.3819327625691195,0.3819327625691195,0.3819327625691195,0.3050779648298704,0.3819327625691195,0.0048482291938884625,0.3742346954194272,0.3742346954194272,0.3742346954194272,0.3742346954194272,0.3742346954194272,0.0029957366213791215,0.17644926326055033,0.36515887636030914,0.006036860866607363,0.36515887636030914,0.36515887636030914,0.36515887636030914,0.3742346954194272,0.3742346954194272
CDbw,10.775408839647623,0.1318829809741845,0.1318829809741845,0.1318829809741845,1.9519875705520227,0.5050926582347957,0.26825908974106766,0.26825908974106766,0.26825908974106766,0.26825908974106766,3.787948660665373,2.2992695458268497,1.1316525615582698,1.1316525615582698,1.1316525615582698,1.1316525615582698,1.1316525615582698,3.846323989595052,0.1318829809741845,0.1318829809741845,0.1318829809741845,0.1318829809741845,0.5439499886906027,0.1318829809741845,1.1420809074781246,0.5050926582347957,0.26825908974106766,0.26825908974106766,0.26825908974106766,0.26825908974106766,1.8650407049360718,0.0948460021715047,0.0948460021715047,0.5439499886906027,0.0948460021715047,0.0948460021715047,0.0948460021715047,1.77312026618202,0.1318829809741845,0.1318829809741845,0.1318829809741845,0.1318829809741845,0.1318829809741845,1.1420809074781246,0.5439499886906027,0.5050926582347957,0.26825908974106766,0.26825908974106766,0.26825908974106766,0.26825908974106766,1.2301752872839715,0.0948460021715047,0.0948460021715047,0.0948460021715047,0.0948460021715047,0.5439499886906027,0.0948460021715047,1.190072813055098,0.1318829809741845,0.1318829809741845,0.1318829809741845,0.1318829809741845,0.1318829809741845,0.5750204915351926,0.5050926582347957,0.26825908974106766,5.303256253339911,0.26825908974106766,0.26825908974106766,0.26825908974106766,0.1318829809741845,0.1318829809741845
VIASCKDE,0.538403357943155,0.6047934278976912,0.6047934278976912,0.6047934278976912,0.7685337177742724,0.7621385274913935,0.6103057700825903,0.6103057700825903,0.6103057700825903,0.6103057700825903,0.63140861222781,0.6606108696045492,0.6586397050513518,0.6586397050513518,0.6586397050513518,0.6586397050513518,0.6586397050513518,0.7279778604658469,0.6047934278976912,0.6047934278976912,0.6047934278976912,0.6047934278976912,0.6772849127822544,0.6047934278976912,0.7647168866813032,0.7621385274913935,0.6103057700825903,0.6103057700825903,0.6103057700825903,0.6103057700825903,0.657571214436823,0.6704853547216952,0.6704853547216952,0.6772849127822544,0.6704853547216952,0.6704853547216952,0.6704853547216952,0.7330356776615963,0.6047934278976912,0.6047934278976912,0.6047934278976912,0.6047934278976912,0.6047934278976912,0.7647168866813032,0.6772849127822544,0.7621385274913935,0.6103057700825903,0.6103057700825903,0.6103057700825903,0.6103057700825903,0.6848690175697231,0.6704853547216952,0.6704853547216952,0.6704853547216952,0.6704853547216952,0.6772849127822544,0.6704853547216952,0.7362903999032752,0.6047934278976912,0.6047934278976912,0.6047934278976912,0.6047934278976912,0.6047934278976912,0.7596077862345976,0.7621385274913935,0.6103057700825903,0.7008524145414745,0.6103057700825903,0.6103057700825903,0.6103057700825903,0.6047934278976912,0.6047934278976912
COP,0.10216155570270798,0.29247234330552196,0.29247234330552196,0.29247234330552196,0.09921424897818588,0.2444729700625367,0.29602853736980533,0.29602853736980533,0.29602853736980533,0.29602853736980533,0.100617227998613,0.3623167897363208,0.3253894593012532,0.3253894593012532,0.3253894593012532,0.3253894593012532,0.3253894593012532,0.11032679980624344,0.29247234330552196,0.29247234330552196,0.29247234330552196,0.29247234330552196,0.2960008070688699,0.29247234330552196,0.09918903926053264,0.2444729700625367,0.29602853736980533,0.29602853736980533,0.29602853736980533,0.29602853736980533,0.11865402400142322,0.2931904653870083,0.2931904653870083,0.2960008070688699,0.2931904653870083,0.2931904653870083,0.2931904653870083,0.10898774134687471,0.29247234330552196,0.29247234330552196,0.29247234330552196,0.29247234330552196,0.29247234330552196,0.09918903926053264,0.2960008070688699,0.2444729700625367,0.29602853736980533,0.29602853736980533,0.29602853736980533,0.29602853736980533,0.12791765327915686,0.2931904653870083,0.2931904653870083,0.2931904653870083,0.2931904653870083,0.2960008070688699,0.2931904653870083,0.10907815792039041,0.29247234330552196,0.29247234330552196,0.29247234330552196,0.29247234330552196,0.29247234330552196,0.11992273054712464,0.2444729700625367,0.29602853736980533,0.09184193807815672,0.29602853736980533,0.29602853736980533,0.29602853736980533,0.29247234330552196,0.29247234330552196
Sym,0.016906630408458998,0.0044892085758215915,0.0044892085758215915,0.0044892085758215915,0.03718726106171562,0.006455086335031271,0.003906046770190206,0.003906046770190206,0.003906046770190206,0.003906046770190206,0.01561581714490422,0.005739057554081801,0.0072542770943273115,0.0072542770943273115,0.0072542770943273115,0.0072542770943273115,0.0072542770943273115,0.02647797419974697,0.0044892085758215915,0.0044892085758215915,0.0044892085758215915,0.0044892085758215915,0.009441606644653098,0.0044892085758215915,0.03790570002338312,0.006455086335031271,0.003906046770190206,0.003906046770190206,0.003906046770190206,0.003906046770190206,0.012374633080106634,0.004598251868264214,0.004598251868264214,0.009441606644653098,0.004598251868264214,0.004598251868264214,0.004598251868264214,0.025256915438072954,0.0044892085758215915,0.0044892085758215915,0.0044892085758215915,0.0044892085758215915,0.0044892085758215915,0.03790570002338312,0.009441606644653098,0.006455086335031271,0.003906046770190206,0.003906046770190206,0.003906046770190206,0.003906046770190206,0.012546800436795302,0.004598251868264214,0.004598251868264214,0.004598251868264214,0.004598251868264214,0.009441606644653098,0.004598251868264214,0.025375203839249343,0.0044892085758215915,0.0044892085758215915,0.0044892085758215915,0.0044892085758215915,0.0044892085758215915,0.032564609789654975,0.006455086335031271,0.003906046770190206,0.022773189288390866,0.003906046770190206,0.003906046770190206,0.003906046770190206,0.0044892085758215915,0.0044892085758215915
CS,0.6986294211083381,1.1149613996848264,1.1149613996848264,1.1149613996848264,0.6895995535232785,0.8578946440381163,1.05025619848816,1.05025619848816,1.05025619848816,1.05025619848816,0.83379939699049,0.6076914586327096,0.9016286284389279,0.9016286284389279,0.9016286284389279,0.9016286284389279,0.9016286284389279,0.8186600508355601,1.1149613996848264,1.1149613996848264,1.1149613996848264,1.1149613996848264,0.7370999861607882,1.1149613996848264,0.6532837225401175,0.8578946440381163,1.05025619848816,1.05025619848816,1.05025619848816,1.05025619848816,0.961051324985239,1.1817387094060758,1.1817387094060758,0.7370999861607882,1.1817387094060758,1.1817387094060758,1.1817387094060758,0.8368732923362706,1.1149613996848264,1.1149613996848264,1.1149613996848264,1.1149613996848264,1.1149613996848264,0.6532837225401175,0.7370999861607882,0.8578946440381163,1.05025619848816,1.05025619848816,1.05025619848816,1.05025619848816,0.9583933605440542,1.1817387094060758,1.1817387094060758,1.1817387094060758,1.1817387094060758,0.7370999861607882,1.1817387094060758,0.7643694662539339,1.1149613996848264,1.1149613996848264,1.1149613996848264,1.1149613996848264,1.1149613996848264,0.6642316348878823,0.8578946440381163,1.05025619848816,0.7300375560608803,1.05025619848816,1.05025619848816,1.05025619848816,1.1149613996848264,1.1149613996848264
SF,0.04755067388488299,0.4571034758221363,0.4571034758221363,0.4571034758221363,0.35484160703345935,0.39248537355497926,0.4618239460017456,0.4618239460017456,0.4618239460017456,0.4618239460017456,0.116170320263553,0.4189485343430306,0.4491918655860375,0.4491918655860375,0.4491918655860375,0.4491918655860375,0.4491918655860375,0.27764630024823644,0.4571034758221363,0.4571034758221363,0.4571034758221363,0.4571034758221363,0.4413419011655394,0.4571034758221363,0.358544948767772,0.39248537355497926,0.4618239460017456,0.4618239460017456,0.4618239460017456,0.4618239460017456,0.17157195772181566,0.4525982911669377,0.4525982911669377,0.4413419011655394,0.4525982911669377,0.4525982911669377,0.4525982911669377,0.2944790416342171,0.4571034758221363,0.4571034758221363,0.4571034758221363,0.4571034758221363,0.4571034758221363,0.358544948767772,0.4413419011655394,0.39248537355497926,0.4618239460017456,0.4618239460017456,0.4618239460017456,0.4618239460017456,0.2113989934233772,0.4525982911669377,0.4525982911669377,0.4525982911669377,0.4525982911669377,0.4413419011655394,0.4525982911669377,0.30575065325861506,0.4571034758221363,0.4571034758221363,0.4571034758221363,0.4571034758221363,0.4571034758221363,0.36246990016120895,0.39248537355497926,0.4618239460017456,0.22376632899361315,0.4618239460017456,0.4618239460017456,0.4618239460017456,0.4571034758221363,0.4571034758221363
SD,10262362.485459803,1984525419.7033048,1984525419.7033048,1984525419.7033048,31986890.17833268,487480886.40850097,1790373327.5339425,1790373327.5339425,1790373327.5339425,1790373327.5339425,15605791.185884628,1466958581.5619295,2281041790.835805,2281041790.835805,2281041790.835805,2281041790.835805,2281041790.835805,20368214.070979495,1984525419.7033048,1984525419.7033048,1984525419.7033048,1984525419.7033048,2964357876.315807,1984525419.7033048,37591822.02387976,487480886.40850097,1790373327.5339425,1790373327.5339425,1790373327.5339425,1790373327.5339425,31839522.477523748,2133060741.8307598,2133060741.8307598,2964357876.315807,2133060741.8307598,2133060741.8307598,2133060741.8307598,37151458.6492107,1984525419.7033048,1984525419.7033048,1984525419.7033048,1984525419.7033048,1984525419.7033048,37591822.02387976,2964357876.315807,487480886.40850097,1790373327.5339425,1790373327.5339425,1790373327.5339425,1790373327.5339425,48117243.462695055,2133060741.8307598,2133060741.8307598,2133060741.8307598,2133060741.8307598,2964357876.315807,2133060741.8307598,44431428.00568187,1984525419.7033048,1984525419.7033048,1984525419.7033048,1984525419.7033048,1984525419.7033048,53010993.86858195,487480886.40850097,1790373327.5339425,13128415.353794562,1790373327.5339425,1790373327.5339425,1790373327.5339425,1984525419.7033048,1984525419.7033048
SDbw,0.01885616427028289,1.468760666199623,1.468760666199623,1.468760666199623,0.07830898141792116,0.6284675623641472,1.440705653589314,1.440705653589314,1.440705653589314,1.440705653589314,0.045356108464998365,0.9552352338409167,1.3261462037601675,1.3261462037601675,1.3261462037601675,1.3261462037601675,1.3261462037601675,0.05442450256131188,1.468760666199623,1.468760666199623,1.468760666199623,1.468760666199623,1.202674494329235,1.468760666199623,0.07365907359093697,0.6284675623641472,1.440705653589314,1.440705653589314,1.440705653589314,1.440705653589314,0.0872479323822501,1.4759487616196787,1.4759487616196787,1.202674494329235,1.4759487616196787,1.4759487616196787,1.4759487616196787,0.08837569161749433,1.468760666199623,1.468760666199623,1.468760666199623,1.468760666199623,1.468760666199623,0.07365907359093697,1.202674494329235,0.6284675623641472,1.440705653589314,1.440705653589314,1.440705653589314,1.440705653589314,0.12282263195681245,1.4759487616196787,1.4759487616196787,1.4759487616196787,1.4759487616196787,1.202674494329235,1.4759487616196787,0.09680801362632202,1.468760666199623,1.468760666199623,1.468760666199623,1.468760666199623,1.468760666199623,0.0694558789579209,0.6284675623641472,1.440705653589314,0.0513439561088845,1.440705653589314,1.440705653589314,1.440705653589314,1.468760666199623,1.468760666199623
XB*,4.114837748855451,0.5253388999220328,0.5253388999220328,0.5253388999220328,0.4609827869312253,0.7791639391254748,0.5087439311251158,0.5087439311251158,0.5087439311251158,0.5087439311251158,1.6939214579202047,1.5349754801595648,0.4364816257031806,0.4364816257031806,0.4364816257031806,0.4364816257031806,0.4364816257031806,1.7147598104218134,0.5253388999220328,0.5253388999220328,0.5253388999220328,0.5253388999220328,0.25929677849358834,0.5253388999220328,0.3441194552759775,0.7791639391254748,0.5087439311251158,0.5087439311251158,0.5087439311251158,0.5087439311251158,3.2285090149575275,0.5418574323096582,0.5418574323096582,0.25929677849358834,0.5418574323096582,0.5418574323096582,0.5418574323096582,0.6826183614117085,0.5253388999220328,0.5253388999220328,0.5253388999220328,0.5253388999220328,0.5253388999220328,0.3441194552759775,0.25929677849358834,0.7791639391254748,0.5087439311251158,0.5087439311251158,0.5087439311251158,0.5087439311251158,3.435801330576328,0.5418574323096582,0.5418574323096582,0.5418574323096582,0.5418574323096582,0.25929677849358834,0.5418574323096582,0.6464627575792806,0.5253388999220328,0.5253388999220328,0.5253388999220328,0.5253388999220328,0.5253388999220328,0.1515393795526652,0.7791639391254748,0.5087439311251158,2.574512339369352,0.5087439311251158,0.5087439311251158,0.5087439311251158,0.5253388999220328,0.5253388999220328
S,0.4569931384446895,0.19254595225375457,0.19254595225375457,0.19254595225375457,0.6879899595249769,0.25741698797217694,0.20454258050149354,0.20454258050149354,0.20454258050149354,0.20454258050149354,0.46940828379340066,0.12837142099003773,0.18212005931197645,0.18212005931197645,0.18212005931197645,0.18212005931197645,0.18212005931197645,0.5574041475713502,0.19254595225375457,0.19254595225375457,0.19254595225375457,0.19254595225375457,0.3278086402558754,0.19254595225375457,0.7071715742108673,0.25741698797217694,0.20454258050149354,0.20454258050149354,0.20454258050149354,0.20454258050149354,0.46438401709348553,0.18202487244812598,0.18202487244812598,0.3278086402558754,0.18202487244812598,0.18202487244812598,0.18202487244812598,0.6203420752760038,0.19254595225375457,0.19254595225375457,0.19254595225375457,0.19254595225375457,0.19254595225375457,0.7071715742108673,0.3278086402558754,0.25741698797217694,0.20454258050149354,0.20454258050149354,0.20454258050149354,0.20454258050149354,0.5327076084734127,0.18202487244812598,0.18202487244812598,0.18202487244812598,0.18202487244812598,0.3278086402558754,0.18202487244812598,0.6523467197176462,0.19254595225375457,0.19254595225375457,0.19254595225375457,0.19254595225375457,0.19254595225375457,0.7142476306543866,0.25741698797217694,0.20454258050149354,0.5276107624573362,0.20454258050149354,0.20454258050149354,0.20454258050149354,0.19254595225375457,0.19254595225375457
DB,0.5477847772568711,0.7574126883446948,0.7574126883446948,0.7574126883446948,0.4065822032293712,0.6584774678541655,0.7326159867675212,0.7326159867675212,0.7326159867675212,0.7326159867675212,0.6072615599207531,0.545769339874272,0.6677714341277794,0.6677714341277794,0.6677714341277794,0.6677714341277794,0.6677714341277794,0.5358060457414197,0.7574126883446948,0.7574126883446948,0.7574126883446948,0.7574126883446948,0.5207761928673348,0.7574126883446948,0.3872889040184831,0.6584774678541655,0.7326159867675212,0.7326159867675212,0.7326159867675212,0.7326159867675212,0.669000524037113,0.7768747183169655,0.7768747183169655,0.5207761928673348,0.7768747183169655,0.7768747183169655,0.7768747183169655,0.5153296606995373,0.7574126883446948,0.7574126883446948,0.7574126883446948,0.7574126883446948,0.7574126883446948,0.3872889040184831,0.5207761928673348,0.6584774678541655,0.7326159867675212,0.7326159867675212,0.7326159867675212,0.7326159867675212,0.6452438623009383,0.7768747183169655,0.7768747183169655,0.7768747183169655,0.7768747183169655,0.5207761928673348,0.7768747183169655,0.4645559336360072,0.7574126883446948,0.7574126883446948,0.7574126883446948,0.7574126883446948,0.7574126883446948,0.3808294863012781,0.6584774678541655,0.7326159867675212,0.4999250795617845,0.7326159867675212,0.7326159867675212,0.7326159867675212,0.7574126883446948,0.7574126883446948
CH,5375.925360191813,655.0140127604526,655.0140127604526,655.0140127604526,10257.541361664027,1363.5944532683252,639.5222017684148,639.5222017684148,639.5222017684148,639.5222017684148,5166.719377256116,21.04794261385826,25.19031282422135,25.19031282422135,25.19031282422135,25.19031282422135,25.19031282422135,8255.253722311736,655.0140127604526,655.0140127604526,655.0140127604526,655.0140127604526,19.27499945907017,655.0140127604526,11119.327150167466,1363.5944532683252,639.5222017684148,639.5222017684148,639.5222017684148,639.5222017684148,5295.8672558411245,653.2415689047883,653.2415689047883,19.27499945907017,653.2415689047883,653.2415689047883,653.2415689047883,8243.528734026333,655.0140127604526,655.0140127604526,655.0140127604526,655.0140127604526,655.0140127604526,11119.327150167466,19.27499945907017,1363.5944532683252,639.5222017684148,639.5222017684148,639.5222017684148,639.5222017684148,5894.267635862357,653.2415689047883,653.2415689047883,653.2415689047883,653.2415689047883,19.27499945907017,653.2415689047883,8815.765302037513,655.0140127604526,655.0140127604526,655.0140127604526,655.0140127604526,655.0140127604526,11400.138566303958,1363.5944532683252,639.5222017684148,5593.464207895681,639.5222017684148,639.5222017684148,639.5222017684148,655.0140127604526,655.0140127604526
