2.476859999999999895e-01 1.017600000000000060e+00
1.159160000000000051e-01 1.118759999999999977e+00
1.039209999999999995e-01 1.046550000000000091e+00
1.840440000000000131e-01 9.992100000000000426e-01
6.174930000000000002e-02 9.521880000000000344e-01
7.887349999999999917e-02 9.850060000000000482e-01
-1.315199999999999980e-01 9.770699999999999941e-01
2.146719999999999878e-02 9.089850000000000430e-01
7.637940000000000181e-03 9.685240000000000515e-01
-1.297699999999999965e-01 9.749510000000000121e-01
3.229339999999999988e-02 1.003139999999999921e+00
-3.407790000000000125e-02 9.208089999999999886e-01
-7.752519999999999724e-03 9.693370000000000042e-01
3.904080000000000050e-02 9.677919999999999856e-01
8.129580000000000140e-02 1.155729999999999924e+00
-1.588759999999999895e-01 1.022669999999999968e+00
-9.515510000000000634e-02 9.097809999999999508e-01
-5.551060000000000022e-02 1.228299999999999947e+00
-6.122040000000000121e-02 9.653190000000000381e-01
-1.167720000000000008e-01 1.002559999999999896e+00
-8.182780000000000609e-02 9.571349999999999580e-01
-1.001490000000000019e-01 8.893309999999999826e-01
-1.383630000000000138e-01 9.931109999999999660e-01
-3.154379999999999684e-02 9.838109999999999911e-01
-7.145200000000000162e-02 1.048210000000000086e+00
-2.110120000000000051e-01 9.500979999999999981e-01
-4.694620000000000043e-02 9.589259999999999451e-01
-2.268129999999999868e-01 9.264200000000000212e-01
-1.873329999999999995e-01 8.014170000000000460e-01
-3.051300000000000123e-01 1.055439999999999934e+00
-3.226820000000000244e-01 8.736930000000000529e-01
-2.228489999999999915e-01 9.966089999999999671e-01
-3.266180000000000194e-01 8.765159999999999618e-01
-2.166379999999999972e-01 8.446090000000000542e-01
-3.623660000000000075e-02 9.079209999999999781e-01
-3.365670000000000051e-01 1.060210000000000097e+00
-2.373820000000000097e-01 9.487050000000000205e-01
-2.310020000000000129e-01 8.828359999999999541e-01
-3.316049999999999831e-01 6.802329999999999766e-01
-4.437050000000000161e-01 8.743389999999999773e-01
-2.963759999999999728e-01 1.037220000000000031e+00
-2.688340000000000174e-01 1.016189999999999927e+00
-4.116790000000000171e-01 9.881910000000000416e-01
-3.810180000000000233e-01 9.953670000000000018e-01
-2.480710000000000137e-01 7.252669999999999950e-01
-5.069529999999999870e-01 8.694429999999999659e-01
-2.955579999999999874e-01 7.118259999999999588e-01
-5.023840000000000527e-01 8.322089999999999765e-01
-3.809429999999999761e-01 9.759200000000000097e-01
-5.629699999999999704e-01 8.618289999999999562e-01
-4.476049999999999751e-01 7.854240000000000110e-01
-4.621540000000000092e-01 9.753239999999999688e-01
-4.376169999999999782e-01 8.654159999999999631e-01
-6.538650000000000295e-01 8.714499999999999469e-01
-5.686569999999999681e-01 9.874309999999999476e-01
-4.771929999999999783e-01 9.007659999999999556e-01
-4.375359999999999805e-01 7.305890000000000439e-01
-5.685679999999999623e-01 8.201680000000000081e-01
-4.986590000000000189e-01 7.699690000000000145e-01
-6.503259999999999597e-01 8.441729999999999512e-01
-6.339660000000000295e-01 7.064249999999999696e-01
-4.682870000000000088e-01 7.431699999999999973e-01
-6.672660000000000258e-01 8.573730000000000517e-01
-5.409699999999999509e-01 7.906950000000000367e-01
-5.423189999999999955e-01 8.142829999999999790e-01
-6.589429999999999454e-01 7.839099999999999957e-01
-5.487999999999999545e-01 8.705720000000000125e-01
-7.398759999999999781e-01 6.873460000000000125e-01
-7.645319999999999894e-01 8.434970000000000523e-01
-6.522069999999999812e-01 7.581400000000000361e-01
-7.831270000000000175e-01 5.717480000000000340e-01
-7.205789999999999695e-01 8.078199999999999825e-01
-6.025909999999999878e-01 7.172979999999999912e-01
-6.781740000000000546e-01 7.006550000000000278e-01
-6.244199999999999751e-01 5.057679999999999954e-01
-6.528399999999999759e-01 7.345239999999999547e-01
-8.611529999999999463e-01 8.700409999999999533e-01
-7.475570000000000270e-01 7.852259999999999796e-01
-6.997929999999999984e-01 6.739720000000000155e-01
-7.490109999999999824e-01 8.469219999999999526e-01
-7.654379999999999518e-01 5.758079999999999865e-01
-8.706779999999999520e-01 5.819469999999999921e-01
-6.140069999999999695e-01 6.383910000000000418e-01
-9.607379999999999809e-01 5.407309999999999617e-01
-6.178519999999999568e-01 7.818979999999999819e-01
-8.679550000000000320e-01 4.801619999999999777e-01
-6.885379999999999834e-01 4.304959999999999898e-01
-6.359150000000000080e-01 5.227770000000000472e-01
-8.581830000000000291e-01 6.591869999999999674e-01
-6.593409999999999549e-01 7.039609999999999479e-01
-8.475810000000000288e-01 4.713069999999999760e-01
-8.969179999999999930e-01 3.190049999999999830e-01
-9.403160000000000407e-01 4.474679999999999769e-01
-1.010340000000000016e+00 5.018820000000000503e-01
-7.417380000000000084e-01 5.238789999999999836e-01
-8.127999999999999670e-01 3.474360000000000226e-01
-9.534200000000000452e-01 5.326089999999999991e-01
-1.007689999999999975e+00 5.051139999999999519e-01
-1.004799999999999915e+00 5.145229999999999526e-01
-1.020550000000000068e+00 4.032589999999999786e-01
-7.172479999999999967e-01 4.567880000000000273e-01
-8.719639999999999613e-01 4.529190000000000160e-01
-8.103920000000000012e-01 4.477729999999999766e-01
-7.959789999999999921e-01 4.912489999999999912e-01
-9.289530000000000287e-01 3.018480000000000052e-01
-1.046470000000000011e+00 3.405529999999999946e-01
-9.107340000000000435e-01 3.480940000000000145e-01
-9.753150000000000430e-01 4.144840000000000191e-01
-8.335150000000000059e-01 3.704680000000000195e-01
-9.607010000000000272e-01 3.033899999999999930e-01
-8.243709999999999649e-01 2.830860000000000043e-01
-1.044920000000000071e+00 1.561420000000000030e-01
-9.563500000000000334e-01 2.861460000000000115e-01
-9.408029999999999449e-01 3.092349999999999821e-01
-7.347540000000000182e-01 4.098950000000000093e-01
-1.019980000000000109e+00 1.388439999999999952e-01
-1.173890000000000100e+00 1.476600000000000135e-01
-9.693850000000000522e-01 3.537190000000000056e-01
-9.798639999999999572e-01 2.761270000000000113e-01
-9.036180000000000323e-01 1.602020000000000111e-01
-1.145639999999999992e+00 2.954049999999999732e-01
-1.042040000000000077e+00 1.438639999999999919e-01
-1.055690000000000017e+00 1.323630000000000084e-01
-8.248710000000000209e-01 1.228390000000000037e-01
-1.034329999999999972e+00 1.581549999999999900e-01
-9.148100000000000120e-01 1.337430000000000008e-01
-1.105069999999999997e+00 2.303700000000000105e-03
-8.332319999999999727e-01 1.700240000000000085e-01
-1.008029999999999982e+00 1.529149999999999954e-01
-1.221889999999999921e+00 1.024030000000000079e-02
-1.000399999999999956e+00 1.260270000000000001e-01
-8.742060000000000386e-01 1.051809999999999967e-01
-1.105679999999999996e+00 1.554709999999999981e-01
-1.100190000000000001e+00 1.352430000000000021e-01
-9.885979999999999768e-01 6.830849999999999422e-02
-8.061409999999999965e-01 2.680449999999999847e-02
-1.010180000000000078e+00 1.007369999999999932e-01
-1.081779999999999964e+00 -1.891179999999999944e-02
-9.888270000000000115e-01 6.336569999999999703e-02
-1.046950000000000047e+00 -1.556539999999999868e-01
-1.118570000000000064e+00 -5.612790000000000140e-02
-1.081159999999999899e+00 -1.248619999999999938e-02
-9.855270000000000419e-01 -3.599170000000000147e-02
-9.300040000000000529e-01 -3.159150000000000014e-01
-1.190720000000000001e+00 -1.787980000000000125e-01
-1.108039999999999914e+00 -1.400480000000000058e-01
-1.078419999999999934e+00 -7.047910000000000286e-02
-1.001079999999999970e+00 -7.778880000000000516e-02
-1.201959999999999917e+00 -1.341169999999999862e-01
-9.962739999999999929e-01 -1.719440000000000135e-01
-9.016690000000000538e-01 -1.324690000000000034e-01
-8.278109999999999635e-01 -3.235279999999999823e-01
-9.595620000000000260e-01 -9.891389999999999905e-02
-8.968270000000000408e-01 -7.849949999999999983e-02
-1.083020000000000094e+00 -1.308930000000000093e-01
-9.031230000000000091e-01 -3.136450000000000071e-01
-8.979789999999999717e-01 -4.365480000000000055e-02
-9.711779999999999857e-01 -2.396290000000000087e-01
-8.594910000000000050e-01 -4.464589999999999947e-01
-1.029930000000000012e+00 -2.566060000000000008e-01
-9.665310000000000290e-01 -2.128889999999999949e-01
-7.376439999999999664e-01 -3.426560000000000161e-01
-9.976019999999999888e-01 -2.305349999999999899e-01
-1.340680000000000094e+00 -3.564200000000000146e-01
-8.927890000000000548e-01 -3.857360000000000233e-01
-7.775619999999999754e-01 -4.643129999999999757e-01
-7.666859999999999786e-01 -2.361389999999999878e-01
-8.548649999999999860e-01 -2.646109999999999851e-01
-7.480759999999999632e-01 -3.966459999999999986e-01
-9.896690000000000209e-01 -3.262329999999999952e-01
-8.829129999999999479e-01 -5.608640000000000292e-01
-7.113120000000000553e-01 -4.646029999999999882e-01
-7.714229999999999698e-01 -4.842770000000000130e-01
-9.392350000000000421e-01 -4.047310000000000074e-01
-9.121320000000000539e-01 -5.413909999999999556e-01
-7.538759999999999906e-01 -5.232280000000000264e-01
-9.574749999999999650e-01 -7.390320000000000222e-01
-8.366850000000000120e-01 -5.530610000000000248e-01
-7.462670000000000137e-01 -5.501179999999999959e-01
-8.170629999999999837e-01 -5.874759999999999982e-01
-7.694229999999999681e-01 -6.004119999999999457e-01
-8.869780000000000442e-01 -5.965359999999999552e-01
-8.203430000000000444e-01 -5.722519999999999829e-01
-8.644479999999999942e-01 -7.119539999999999758e-01
-1.053649999999999975e+00 -5.937679999999999625e-01
-9.168500000000000538e-01 -6.125260000000000149e-01
-9.376440000000000330e-01 -6.676229999999999665e-01
-9.142109999999999959e-01 -6.021279999999999966e-01
-5.244640000000000413e-01 -7.119839999999999502e-01
-8.602009999999999934e-01 -6.634740000000000082e-01
-6.558009999999999673e-01 -6.642759999999999776e-01
-8.366069999999999895e-01 -7.304429999999999534e-01
-8.507540000000000102e-01 -6.423119999999999941e-01
-7.290069999999999606e-01 -5.979470000000000063e-01
-7.842559999999999532e-01 -6.712719999999999798e-01
-8.623480000000000034e-01 -9.189910000000000023e-01
-7.684410000000000407e-01 -7.320900000000000185e-01
-7.393769999999999509e-01 -7.861719999999999819e-01
-8.600210000000000354e-01 -7.027269999999999905e-01
-7.850859999999999506e-01 -6.955130000000000479e-01
-7.875389999999999890e-01 -6.428399999999999670e-01
-7.523020000000000262e-01 -6.364290000000000225e-01
-6.494339999999999558e-01 -7.726809999999999512e-01
-5.859910000000000396e-01 -7.714779999999999971e-01
-7.060490000000000377e-01 -7.555840000000000334e-01
-6.239719999999999711e-01 -9.055020000000000291e-01
-4.889499999999999957e-01 -8.590410000000000545e-01
-6.366880000000000317e-01 -8.383119999999999461e-01
-6.101429999999999909e-01 -9.850250000000000394e-01
-7.216139999999999777e-01 -9.915500000000000425e-01
-6.704339999999999744e-01 -9.409140000000000281e-01
-5.176619999999999555e-01 -8.285259999999999847e-01
-5.758609999999999562e-01 -7.049739999999999895e-01
-5.383040000000000047e-01 -7.449670000000000458e-01
-4.796150000000000135e-01 -9.001440000000000552e-01
-6.636879999999999447e-01 -8.221690000000000387e-01
-6.265640000000000098e-01 -9.429750000000000076e-01
-4.456160000000000121e-01 -8.544100000000000028e-01
-5.382689999999999975e-01 -1.109709999999999974e+00
-5.564860000000000362e-01 -7.700639999999999707e-01
-4.175900000000000167e-01 -7.842909999999999604e-01
-4.851190000000000224e-01 -1.010410000000000030e+00
-6.166169999999999707e-01 -9.406820000000000181e-01
-3.900609999999999911e-01 -9.726759999999999851e-01
-5.194710000000000161e-01 -1.105019999999999891e+00
-3.800180000000000224e-01 -9.647809999999999997e-01
-5.433179999999999676e-01 -9.374419999999999975e-01
-4.214910000000000045e-01 -9.240000000000000435e-01
-4.293959999999999999e-01 -9.824549999999999672e-01
-4.129079999999999973e-01 -8.455629999999999535e-01
-4.802040000000000197e-01 -8.457050000000000400e-01
-4.360820000000000252e-01 -7.829390000000000516e-01
-2.972020000000000217e-01 -8.949679999999999858e-01
-5.758790000000000298e-01 -9.178899999999999837e-01
-2.391659999999999897e-01 -9.205520000000000369e-01
-2.283300000000000052e-01 -8.161009999999999653e-01
-1.346259999999999957e-01 -9.553909999999999902e-01
-2.319479999999999875e-01 -9.633199999999999541e-01
-1.458689999999999987e-01 -8.855760000000000298e-01
-2.003010000000000068e-01 -8.765180000000000193e-01
-1.252550000000000052e-01 -9.577639999999999487e-01
-3.416710000000000025e-01 -8.313800000000000079e-01
-4.837090000000000001e-01 -1.085390000000000077e+00
-3.604049999999999754e-01 -9.010040000000000271e-01
-1.046789999999999943e-01 -1.060040000000000093e+00
-1.092359999999999998e-01 -9.094980000000000286e-01
-1.600550000000000028e-01 -1.006019999999999914e+00
-2.161820000000000130e-01 -1.040769999999999973e+00
-1.820340000000000014e-01 -1.185480000000000089e+00
-2.306819999999999982e-01 -9.746529999999999916e-01
-2.535359999999999836e-01 -9.075720000000000454e-01
-7.338949999999999640e-02 -1.119080000000000075e+00
-1.731479999999999964e-01 -1.049139999999999961e+00
-9.135719999999999952e-02 -8.252950000000000008e-01
-6.909350000000000214e-02 -1.067770000000000108e+00
1.945030000000000092e-01 -1.116980000000000084e+00
-1.505850000000000070e-02 -1.165689999999999893e+00
-5.186459999999999682e-02 -1.016000000000000014e+00
-9.699629999999999364e-02 -1.030000000000000027e+00
-1.281499999999999861e-01 -9.163989999999999636e-01
-5.915600000000000025e-02 -1.054459999999999953e+00
4.856150000000000050e-02 -1.149880000000000013e+00
-1.019449999999999940e-01 -1.059099999999999930e+00
2.255679999999999838e-02 -1.003360000000000030e+00
9.507329999999999601e-03 -8.035710000000000353e-01
1.407180000000000097e-01 -1.010010000000000074e+00
1.495819999999999927e-01 -9.728759999999999630e-01
1.702230000000000132e-01 -1.050769999999999982e+00
-1.637730000000000088e-02 -1.078600000000000003e+00
1.469789999999999985e-01 -9.696630000000000527e-01
9.164519999999999611e-02 -1.021819999999999951e+00
2.036139999999999894e-01 -1.105280000000000040e+00
1.309829999999999883e-01 -8.641870000000000385e-01
1.143860000000000016e-01 -1.049600000000000088e+00
6.107379999999999753e-02 -1.068340000000000067e+00
2.341679999999999873e-01 -9.461260000000000225e-01
1.850829999999999975e-01 -9.665350000000000330e-01
4.004119999999999902e-01 -9.602730000000000432e-01
6.487990000000000423e-02 -7.807589999999999808e-01
7.770230000000000192e-02 -8.597569999999999935e-01
3.353149999999999742e-01 -1.155680000000000041e+00
2.757669999999999844e-01 -7.678000000000000380e-01
1.299780000000000102e-01 -9.166509999999999936e-01
9.699040000000000439e-02 -1.005789999999999962e+00
4.173100000000000143e-01 -9.690119999999999845e-01
3.594289999999999985e-01 -1.028299999999999992e+00
2.017309999999999937e-01 -9.469009999999999927e-01
4.704320000000000168e-01 -1.072589999999999932e+00
3.858420000000000183e-01 -1.059709999999999930e+00
2.884999999999999787e-01 -9.934359999999999857e-01
4.685969999999999858e-01 -8.080490000000000173e-01
5.035760000000000236e-01 -9.937810000000000255e-01
2.667709999999999804e-01 -8.467850000000000099e-01
5.053140000000000409e-01 -9.506200000000000205e-01
3.484030000000000182e-01 -9.187300000000000466e-01
4.562910000000000021e-01 -8.945210000000000106e-01
4.131259999999999932e-01 -9.670689999999999564e-01
2.003179999999999961e-01 -8.183350000000000346e-01
4.198319999999999830e-01 -8.255099999999999660e-01
5.004669999999999952e-01 -7.450649999999999773e-01
4.891010000000000080e-01 -8.990510000000000446e-01
5.162400000000000322e-01 -9.118650000000000366e-01
5.067920000000000202e-01 -7.150429999999999842e-01
5.079380000000000006e-01 -8.692050000000000054e-01
3.645419999999999772e-01 -1.082249999999999934e+00
5.816879999999999828e-01 -9.221570000000000045e-01
6.756320000000000103e-01 -7.726680000000000215e-01
4.200119999999999965e-01 -9.689290000000000402e-01
7.361280000000000046e-01 -7.461780000000000079e-01
7.139450000000000518e-01 -6.756180000000000518e-01
5.293809999999999905e-01 -7.609120000000000328e-01
3.398869999999999947e-01 -6.399230000000000196e-01
6.189799999999999747e-01 -6.434600000000000319e-01
5.631969999999999477e-01 -8.812539999999999818e-01
7.150469999999999882e-01 -7.771339999999999915e-01
6.055899999999999617e-01 -7.644079999999999764e-01
6.129829999999999446e-01 -9.642330000000000068e-01
5.814219999999999944e-01 -7.574149999999999494e-01
5.641840000000000188e-01 -6.653080000000000105e-01
5.025570000000000315e-01 -5.885829999999999673e-01
5.496400000000000174e-01 -7.323539999999999495e-01
6.304920000000000524e-01 -8.300030000000000463e-01
7.936100000000000376e-01 -9.129399999999999737e-01
6.657309999999999617e-01 -6.086129999999999596e-01
8.683819999999999872e-01 -6.755579999999999918e-01
6.814010000000000344e-01 -5.714609999999999967e-01
6.773569999999999869e-01 -8.578529999999999767e-01
8.399060000000000414e-01 -5.845609999999999973e-01
8.952909999999999480e-01 -6.135659999999999448e-01
8.246189999999999909e-01 -7.126550000000000384e-01
9.219380000000000353e-01 -5.936209999999999543e-01
7.439719999999999667e-01 -6.677920000000000522e-01
8.157720000000000526e-01 -6.991330000000000044e-01
8.356280000000000374e-01 -6.852289999999999770e-01
5.903519999999999879e-01 -5.313930000000000042e-01
7.375270000000000437e-01 -5.393879999999999786e-01
7.414089999999999847e-01 -6.093929999999999625e-01
7.861080000000000290e-01 -4.964569999999999816e-01
6.917640000000000455e-01 -7.291309999999999736e-01
8.879029999999999978e-01 -5.259979999999999656e-01
9.187480000000000091e-01 -5.676930000000000032e-01
6.937370000000000481e-01 -4.583450000000000024e-01
9.001369999999999649e-01 -5.491179999999999950e-01
9.132099999999999662e-01 -4.764229999999999854e-01
9.644519999999999760e-01 -4.435629999999999851e-01
9.787190000000000056e-01 -8.231979999999999853e-01
8.148159999999999847e-01 -5.933730000000000393e-01
8.865159999999999707e-01 -3.678759999999999808e-01
8.296820000000000306e-01 -7.008199999999999985e-01
8.508499999999999952e-01 -4.180229999999999779e-01
8.329360000000000097e-01 -4.127719999999999723e-01
1.048389999999999933e+00 -4.351630000000000220e-01
9.987559999999999771e-01 -3.204890000000000239e-01
8.954130000000000145e-01 -4.784269999999999912e-01
8.743659999999999766e-01 -3.560969999999999969e-01
9.285539999999999905e-01 -3.118090000000000028e-01
9.417839999999999545e-01 -4.431459999999999844e-01
8.148570000000000535e-01 -3.224009999999999931e-01
8.952569999999999695e-01 -3.054200000000000248e-01
9.309979999999999922e-01 -4.513759999999999994e-01
1.005630000000000024e+00 -6.366140000000000687e-02
1.035130000000000106e+00 -3.810959999999999903e-01
8.544479999999999853e-01 -4.242440000000000100e-01
9.635289999999999688e-01 -2.454939999999999900e-01
8.867429999999999479e-01 -2.744630000000000125e-01
1.004860000000000086e+00 -4.122669999999999946e-01
9.575979999999999492e-01 -1.765239999999999865e-01
9.330209999999999892e-01 -2.424129999999999896e-01
8.471670000000000034e-01 -2.885469999999999979e-01
1.003220000000000001e+00 -1.015120000000000050e-01
9.918099999999999694e-01 -1.373290000000000066e-01
9.243069999999999897e-01 -1.610169999999999935e-01
8.954640000000000377e-01 -1.090870000000000034e-01
8.466529999999999889e-01 -1.987510000000000110e-01
8.976539999999999520e-01 -5.656959999999999766e-02
7.447059999999999791e-01 -3.774779999999999802e-02
1.115169999999999995e+00 -2.219669999999999976e-01
1.072500000000000009e+00 7.788689999999999503e-02
9.452899999999999636e-01 -2.022990000000000066e-01
1.137429999999999941e+00 -1.868589999999999973e-01
9.702699999999999658e-01 -1.293469999999999898e-01
1.193089999999999984e+00 -1.319940000000000002e-01
1.207500000000000018e+00 1.553910000000000013e-01
8.622149999999999537e-01 -1.096039999999999931e-01
8.610229999999999828e-01 -1.111430000000000057e-01
1.002720000000000056e+00 1.344819999999999904e-01
4.969890000000000363e+00 2.048629999999999896e-01
5.065050000000000274e+00 1.505239999999999911e-01
5.039920000000000400e+00 1.810460000000000125e-01
4.895190000000000374e+00 2.962589999999999946e-01
5.012710000000000221e+00 3.028580000000000161e-01
4.908070000000000377e+00 3.204589999999999939e-01
4.963499999999999801e+00 3.731769999999999810e-01
4.957919999999999661e+00 4.317739999999999911e-01
4.931930000000000369e+00 6.026629999999999487e-01
5.006079999999999863e+00 5.002710000000000212e-01
5.105000000000000426e+00 6.136939999999999618e-01
4.899110000000000298e+00 6.485459999999999559e-01
4.930310000000000414e+00 8.507419999999999982e-01
4.795460000000000278e+00 7.721259999999999790e-01
4.898939999999999628e+00 8.054580000000000073e-01
4.841580000000000439e+00 1.082689999999999930e+00
4.935290000000000177e+00 1.009859999999999980e+00
4.780960000000000321e+00 1.111040000000000028e+00
4.751299999999999635e+00 1.091220000000000079e+00
4.830359999999999765e+00 1.280909999999999993e+00
4.918420000000000236e+00 1.158020000000000049e+00
4.776049999999999685e+00 1.213810000000000056e+00
4.838759999999999728e+00 1.375930000000000097e+00
4.670309999999999739e+00 1.379899999999999904e+00
4.745350000000000179e+00 1.554380000000000095e+00
4.906229999999999869e+00 1.686160000000000103e+00
4.756140000000000256e+00 1.557940000000000103e+00
4.685220000000000162e+00 1.670619999999999994e+00
4.779609999999999914e+00 1.780909999999999993e+00
4.513709999999999667e+00 1.883610000000000007e+00
4.718860000000000277e+00 1.811790000000000012e+00
4.622589999999999755e+00 1.712890000000000024e+00
4.669819999999999638e+00 1.992669999999999941e+00
4.634479999999999933e+00 2.077560000000000073e+00
4.479230000000000267e+00 1.969600000000000017e+00
4.547950000000000159e+00 1.901759999999999895e+00
4.419780000000000264e+00 2.380290000000000017e+00
4.588750000000000107e+00 2.118959999999999955e+00
4.605150000000000077e+00 2.516290000000000138e+00
4.534440000000000026e+00 2.193649999999999878e+00
4.365240000000000009e+00 2.599390000000000089e+00
4.389409999999999812e+00 2.368689999999999962e+00
4.338020000000000209e+00 2.713859999999999939e+00
4.390640000000000320e+00 2.662840000000000096e+00
4.195210000000000328e+00 2.534130000000000216e+00
4.242790000000000283e+00 2.804600000000000204e+00
4.219800000000000217e+00 2.688229999999999897e+00
4.146609999999999907e+00 2.915579999999999838e+00
4.061910000000000132e+00 2.782259999999999955e+00
4.071629999999999860e+00 2.923439999999999817e+00
4.117449999999999832e+00 2.923439999999999817e+00
4.008689999999999642e+00 2.998930000000000096e+00
3.919319999999999915e+00 3.008999999999999897e+00
3.851490000000000080e+00 3.078520000000000145e+00
4.024869999999999948e+00 3.071400000000000130e+00
3.664499999999999869e+00 3.342859999999999943e+00
3.534089999999999954e+00 3.316629999999999967e+00
3.710630000000000095e+00 3.188190000000000079e+00
3.500919999999999810e+00 3.314960000000000129e+00
3.597560000000000091e+00 3.282900000000000151e+00
3.468960000000000043e+00 3.465230000000000032e+00
3.575039999999999996e+00 3.524239999999999817e+00
