3.563277816939925735e+00,-7.296106292765319523e+00,1.000000000000000000e+00
2.744732989663616340e+00,-4.243999860550096592e+00,0.000000000000000000e+00
1.582196444103467048e+00,-3.593317083468116735e+00,0.000000000000000000e+00
8.682542552097880062e+00,-5.945352069779801241e+00,2.000000000000000000e+00
3.813167456769785524e+00,-5.926153680152437708e+00,1.000000000000000000e+00
9.530555565843163990e+00,-4.060580714327003626e+00,2.000000000000000000e+00
1.003501755795835848e+01,-3.477742618668914876e+00,2.000000000000000000e+00
7.830312485502114228e+00,-4.673268146933642342e+00,2.000000000000000000e+00
4.043075860939322475e+00,-6.231204490365305659e+00,1.000000000000000000e+00
9.383752082921516191e+00,-2.609997142734283404e+00,2.000000000000000000e+00
3.320568102124862975e+00,-1.870922231662437429e+00,0.000000000000000000e+00
9.686496845475080164e+00,-3.008902093150958912e+00,2.000000000000000000e+00
3.920231129417857119e+00,-6.585795875030646229e+00,1.000000000000000000e+00
9.682765869525269409e+00,-4.856282316320783998e+00,2.000000000000000000e+00
3.365567549260575220e+00,-7.326867611125710944e+00,1.000000000000000000e+00
9.797978227311086030e+00,-3.872505025858475669e+00,2.000000000000000000e+00
4.411388498952000248e+00,-2.245229713532604254e+00,0.000000000000000000e+00
2.677732995146870465e+00,-2.430630873109344225e+00,0.000000000000000000e+00
8.574808207835799223e+00,-2.742584567643938431e+00,2.000000000000000000e+00
2.607242009044784758e+00,-7.375388961282687283e+00,1.000000000000000000e+00
3.145294889310918052e+00,-2.999462858394005060e+00,0.000000000000000000e+00
2.145116220919466521e+00,-2.898801425793449127e-01,0.000000000000000000e+00
3.579129009001754902e+00,-5.614691312525272870e+00,1.000000000000000000e+00
1.052589178985223839e+01,-3.412005958338955924e+00,2.000000000000000000e+00
4.256048824235885597e+00,-3.986014727289270976e+00,1.000000000000000000e+00
2.876435787542323208e+00,2.295128866418858493e-01,0.000000000000000000e+00
5.093230973964778308e+00,-7.092887020748951166e+00,1.000000000000000000e+00
3.801485556377618202e+00,-5.474591161860262289e+00,1.000000000000000000e+00
3.207955130578920233e+00,-5.914865753855958808e+00,1.000000000000000000e+00
3.711958966089112799e+00,-6.623319418558242688e+00,1.000000000000000000e+00
9.710801763710195544e+00,-4.183818402253629998e+00,2.000000000000000000e+00
2.091893119383640087e+00,-3.823177909119020335e+00,0.000000000000000000e+00
3.872551723395576850e+00,-2.453851586724998146e+00,0.000000000000000000e+00
2.744564503747082274e+00,-7.151257446291446662e+00,1.000000000000000000e+00
4.457406101236754736e+00,-6.330557196018937738e+00,1.000000000000000000e+00
4.144810565525927082e+00,-2.518874965329271909e+00,0.000000000000000000e+00
2.580377013686223187e+00,-3.448827935988291848e+00,0.000000000000000000e+00
1.085433707216041554e+01,-2.304929570326253785e+00,2.000000000000000000e+00
2.239402994233750999e+00,-7.354355747369070606e+00,1.000000000000000000e+00
2.825005440488298714e+00,-6.707834761823369796e+00,1.000000000000000000e+00
8.103847449106952539e+00,-3.360875732028533847e+00,2.000000000000000000e+00
3.442974815736945082e+00,-1.751351094541480968e+00,0.000000000000000000e+00
9.579703404081758578e+00,-3.387819544730193311e+00,2.000000000000000000e+00
2.923469417763837619e+00,-7.626293452033240605e+00,1.000000000000000000e+00
1.118103429827771933e+01,-3.152693845633141034e+00,2.000000000000000000e+00
8.993599235133261871e+00,-3.068716566361250564e+00,2.000000000000000000e+00
2.411297492686975463e+00,-1.079454341056574895e+00,0.000000000000000000e+00
4.287840862082421545e+00,-6.834734038784239019e+00,1.000000000000000000e+00
2.795613892734287287e+00,-6.640745347865010473e+00,1.000000000000000000e+00
3.953750090769435843e+00,-1.912263912594030391e+00,0.000000000000000000e+00
4.497961294079621197e+00,-2.079154769868172270e+00,0.000000000000000000e+00
9.946461077966404218e+00,-2.571648540778184611e+00,2.000000000000000000e+00
3.290431748720942462e+00,4.600926344249489652e-01,0.000000000000000000e+00
2.485003279592290504e+00,-1.365902822442897513e+00,0.000000000000000000e+00
8.156403528245748547e+00,-2.185004464125578139e+00,2.000000000000000000e+00
1.046163595645893452e+01,-4.331729932890834078e+00,2.000000000000000000e+00
1.750793476364158385e+00,-2.985479653430408220e+00,0.000000000000000000e+00
3.386884236666260595e+00,-4.379740374004720493e+00,0.000000000000000000e+00
7.939975117827138718e+00,-4.869874560637106775e+00,2.000000000000000000e+00
2.746965535385184509e+00,-5.743983570395832849e+00,1.000000000000000000e+00
9.033573233119771118e+00,-4.096382182869289679e+00,2.000000000000000000e+00
7.964782408581878137e+00,-2.406108548048697671e+00,2.000000000000000000e+00
1.617725771417908298e+00,-2.221494619925709291e+00,0.000000000000000000e+00
3.512114522325770150e+00,-7.139385940476672410e+00,1.000000000000000000e+00
9.090569396336361407e+00,-2.444913665355171517e+00,2.000000000000000000e+00
8.674893777957016994e+00,-2.161863594983639114e+00,2.000000000000000000e+00
2.002243996213488586e+00,-2.977990679773103277e+00,0.000000000000000000e+00
2.697894879579691096e+00,-2.157561354885269012e+00,0.000000000000000000e+00
1.043903368488450667e+01,-3.352770710277068744e+00,2.000000000000000000e+00
3.455967315533827300e+00,-4.332539244460985373e+00,1.000000000000000000e+00
8.945278877994645939e+00,-3.040915858850026687e+00,2.000000000000000000e+00
9.858302973626496879e+00,-3.759815760718113076e+00,2.000000000000000000e+00
3.017167314494310748e+00,-3.491885673939544077e+00,0.000000000000000000e+00
1.021770749828113090e+01,-2.792443350668672331e+00,2.000000000000000000e+00
3.206024117742876101e+00,-3.376864601473603678e+00,0.000000000000000000e+00
8.179654125494435490e+00,-2.807991892367064146e+00,2.000000000000000000e+00
9.459937966808647403e+00,-3.671902959508443143e+00,2.000000000000000000e+00
1.130456388904934606e+00,-8.407837094139511080e+00,1.000000000000000000e+00
8.478230049164906745e+00,-3.123022657596938423e+00,2.000000000000000000e+00
2.741401554587627576e+00,-2.789531679523296059e+00,0.000000000000000000e+00
3.131204967700776720e+00,-3.788922309225912333e+00,0.000000000000000000e+00
1.022710062760423355e+01,-3.036750278932188518e+00,2.000000000000000000e+00
9.392777628051820926e+00,-1.587670352727299061e+00,2.000000000000000000e+00
9.507835830424449242e-01,-7.630397389712439526e+00,1.000000000000000000e+00
2.414925605612332493e+00,-1.591978275126419540e+00,0.000000000000000000e+00
1.555209911884688712e+00,-6.037569475789028139e+00,1.000000000000000000e+00
4.638171800132658618e+00,-5.724640397153891058e+00,1.000000000000000000e+00
3.991897702351450583e+00,-9.319495039704237982e+00,1.000000000000000000e+00
3.755073070457062290e+00,-6.679434540113174279e+00,1.000000000000000000e+00
3.841927755919541276e+00,-6.528780329677613459e+00,1.000000000000000000e+00
3.829258776183768198e+00,-6.532232405022596389e+00,1.000000000000000000e+00
1.179164730736049105e+00,-7.031300811661917116e+00,1.000000000000000000e+00
4.286383255641523782e-01,-4.066910093802339254e+00,0.000000000000000000e+00
1.033934143564759012e+01,-3.869403452623722206e+00,2.000000000000000000e+00
6.416160782109272986e+00,-6.011489161772219703e+00,1.000000000000000000e+00
3.060120588687421872e+00,-7.733253409015376612e+00,1.000000000000000000e+00
3.946612524784084641e+00,-7.196866528549413999e+00,1.000000000000000000e+00
2.288798788609659240e+00,-2.606493331485455478e+00,0.000000000000000000e+00
8.836249887480830623e+00,-4.174943298229556454e+00,2.000000000000000000e+00
1.019198473796594229e+01,-3.305661967996762929e+00,2.000000000000000000e+00
8.973673209227280623e+00,-3.615267703380669495e+00,2.000000000000000000e+00
2.938195116234218141e+00,-6.936061430817677120e+00,1.000000000000000000e+00
2.322558734867813612e+00,-1.520569341162521848e+00,0.000000000000000000e+00
3.976928040474365655e+00,-8.013209123720590910e+00,1.000000000000000000e+00
9.986851662705082955e-01,-2.020597009502583141e+00,0.000000000000000000e+00
4.304374081153853560e+00,-3.566783338176112927e+00,0.000000000000000000e+00
1.252662769325369130e+00,-7.623321367639813495e+00,1.000000000000000000e+00
9.376327934578728929e+00,-1.846702227826120701e+00,2.000000000000000000e+00
1.105677869546091507e+01,-2.007192976114206218e+00,2.000000000000000000e+00
4.883555672775505840e+00,-1.803237906903380150e+00,0.000000000000000000e+00
9.181280608491999118e+00,-2.405037238266365840e+00,2.000000000000000000e+00
2.607499039397387808e+00,-5.079416145181401276e+00,1.000000000000000000e+00
1.088030851281642697e+01,-6.363676235409467807e-01,2.000000000000000000e+00
2.667028097761788619e+00,-6.804741520678133426e+00,1.000000000000000000e+00
3.380649461925624877e+00,-6.908868529905338285e+00,1.000000000000000000e+00
3.311581939386219364e+00,-2.780188764457355965e+00,0.000000000000000000e+00
3.059419965005470310e+00,-8.313422719949068451e+00,1.000000000000000000e+00
3.865665125591629447e+00,-3.001104040765138592e+00,0.000000000000000000e+00
7.945940939775754330e+00,-2.449731712394100924e+00,2.000000000000000000e+00
3.385534019283859664e+00,-8.553778447149291253e+00,1.000000000000000000e+00
2.776605912423012690e+00,-5.770693649902517208e+00,1.000000000000000000e+00
2.216353412999498396e+00,-2.379603985159864266e+00,0.000000000000000000e+00
3.719269506779993684e+00,-8.273361729869982639e+00,1.000000000000000000e+00
3.238038864990339771e+00,-2.168408447702228514e+00,0.000000000000000000e+00
7.892363710074004501e+00,-3.186356944364434618e+00,2.000000000000000000e+00
7.946288477295095909e+00,-4.133952209317005355e+00,2.000000000000000000e+00
2.910800465614528765e+00,-1.424435341070751537e+00,0.000000000000000000e+00
2.666746232916632930e+00,-1.831937186676392493e+00,0.000000000000000000e+00
2.714471027733085684e+00,-3.155033664461018628e+00,0.000000000000000000e+00
1.484436403107949332e+00,-1.868239745989202394e+00,0.000000000000000000e+00
2.493053183773935366e+00,-5.141538903568803498e+00,1.000000000000000000e+00
3.056145851574356698e+00,-4.056814334111068732e+00,0.000000000000000000e+00
3.048754854466474207e+00,-7.594484796292758411e+00,1.000000000000000000e+00
2.783806416943150008e+00,-7.568258107546283142e+00,1.000000000000000000e+00
2.754505017176994031e+00,-3.280607494607161279e+00,0.000000000000000000e+00
3.917003229825819055e+00,-2.081049808481435281e+00,0.000000000000000000e+00
3.951686902447365313e+00,-9.006442647108536814e-01,0.000000000000000000e+00
8.595772660140278632e+00,-3.311043372606023549e+00,2.000000000000000000e+00
3.193210914421034108e+00,-7.716165328072086549e-01,0.000000000000000000e+00
1.068256229806865409e+00,-2.591296247581969414e+00,0.000000000000000000e+00
3.090096997968197368e+00,-2.281315184946778096e+00,0.000000000000000000e+00
1.551385006818694956e+00,-3.007717612509286820e+00,0.000000000000000000e+00
2.886363095077134400e+00,-4.942565288881339391e+00,1.000000000000000000e+00
1.656361752619897043e+00,-2.826605433249078203e+00,0.000000000000000000e+00
2.645179107014459241e+00,-3.604152614031323587e+00,0.000000000000000000e+00
3.904171865490056792e+00,-1.646297263782418918e+00,0.000000000000000000e+00
2.150921901370418610e+00,-2.722033585552226409e+00,0.000000000000000000e+00
2.305339822951435025e+00,-7.321017031828715993e+00,1.000000000000000000e+00
2.690525371304567592e+00,-7.105070144526195897e+00,1.000000000000000000e+00
7.940872293179053187e+00,-2.977472782226346482e+00,2.000000000000000000e+00
2.624483026576866607e+00,-7.175063614519034516e+00,1.000000000000000000e+00
2.072504448249432585e+00,-6.187729717456606160e+00,1.000000000000000000e+00
3.867888580999681469e+00,-4.085495472380104687e+00,0.000000000000000000e+00
2.866368402618284073e+00,-2.451120900131660285e+00,0.000000000000000000e+00
4.733646706206358523e+00,-5.889558325055187282e+00,1.000000000000000000e+00
2.447110076455435657e+00,-2.866290776723189992e+00,0.000000000000000000e+00
2.928292521416635541e+00,-5.923684469860827306e+00,1.000000000000000000e+00
9.133592232340111750e+00,-1.983659671578788863e+00,2.000000000000000000e+00
2.118822894687419467e+00,-3.160218716663823812e+00,0.000000000000000000e+00
8.046115612729252575e+00,-2.381733258665634789e+00,2.000000000000000000e+00
9.813732444569673419e+00,-4.057497378442486813e+00,2.000000000000000000e+00
3.111878783784518987e+00,-2.523186123218168930e+00,0.000000000000000000e+00
1.002970692039751555e+01,-2.614194989279650994e+00,2.000000000000000000e+00
2.665950763806715251e+00,-6.558525012492443906e+00,1.000000000000000000e+00
9.152376552895992390e+00,-3.934020145971231841e+00,2.000000000000000000e+00
1.045011326342595481e+01,-2.739997110495286936e+00,2.000000000000000000e+00
2.546467594606510954e+00,-6.792943632913944541e+00,1.000000000000000000e+00
1.928974193101039791e+00,-3.496744128187793343e+00,0.000000000000000000e+00
2.591875165604498932e+00,-2.745727284748979535e+00,0.000000000000000000e+00
2.783902299671467961e+00,-6.440840648839573745e+00,1.000000000000000000e+00
9.883730559033706342e+00,-3.438038689581008889e+00,2.000000000000000000e+00
3.863229797349729377e+00,-3.869185242931286073e+00,1.000000000000000000e+00
5.260485082289416248e+00,-6.295421230662099354e+00,1.000000000000000000e+00
3.345619651663845229e+00,-7.602600423043943678e+00,1.000000000000000000e+00
4.455115510466352902e+00,-7.512056890336782367e+00,1.000000000000000000e+00
9.239928458603079875e+00,-2.601912999455959774e+00,2.000000000000000000e+00
2.587793733293683118e+00,-7.657465193023107020e+00,1.000000000000000000e+00
3.885431011290929604e+00,-3.428794745439931013e+00,0.000000000000000000e+00
3.772292117200906514e+00,-7.103142469580293827e+00,1.000000000000000000e+00
2.627065740834038987e+00,-1.960682773000595347e+00,0.000000000000000000e+00
3.122780718562830238e+00,-5.852395454149367460e+00,1.000000000000000000e+00
3.541170305139474284e+00,-1.714032101668380381e+00,0.000000000000000000e+00
1.009706917120730019e+01,-1.721926984924756709e+00,2.000000000000000000e+00
5.068211589474554302e+00,-3.140291942205885256e+00,0.000000000000000000e+00
4.175872377806755686e+00,-6.713330260576825914e+00,1.000000000000000000e+00
9.379019190647056803e+00,-3.380820297417917342e+00,2.000000000000000000e+00
9.081140285422589997e+00,-2.626804329659365944e+00,2.000000000000000000e+00
1.979087863106969269e+00,-2.697032540591995708e+00,0.000000000000000000e+00
3.625452979284744526e+00,-6.832878531285362378e+00,1.000000000000000000e+00
3.787606605944939364e+00,-5.136150333794969214e+00,1.000000000000000000e+00
8.273489728792895903e+00,-3.154457077303437718e+00,2.000000000000000000e+00
1.001395946084120148e+01,-4.286611337073484407e+00,2.000000000000000000e+00
3.110808811790925166e+00,-1.412471515022284851e+00,0.000000000000000000e+00
8.683671029280448650e-01,-5.713580572908532496e+00,1.000000000000000000e+00
2.723421657650528793e+00,-1.855818587571030465e+00,0.000000000000000000e+00
3.452115055442611435e+00,-6.331724104719757662e+00,1.000000000000000000e+00
9.332733531688797157e+00,-2.625869198342350330e+00,2.000000000000000000e+00
1.849413834784325195e+00,-2.384695636752018899e+00,0.000000000000000000e+00
3.637562931436130409e+00,-7.822124668950992898e+00,1.000000000000000000e+00
9.828230652412887736e+00,-4.016681046671626731e+00,2.000000000000000000e+00
8.955271968285700268e+00,-3.226444821059316848e+00,2.000000000000000000e+00
3.146841303720453453e+00,-6.073265231090719141e+00,1.000000000000000000e+00
2.842732199127566695e+00,-2.986883143928503070e+00,0.000000000000000000e+00
8.733734349616351977e+00,-2.536253334073198751e+00,2.000000000000000000e+00
2.224317872573306598e+00,-1.681400767242066330e+00,0.000000000000000000e+00
9.074384434751591400e+00,-1.559880977537090319e+00,2.000000000000000000e+00
3.267631377813010829e+00,-1.571992903601560965e+00,0.000000000000000000e+00
2.721334082552167466e+00,-5.738163195589550014e+00,1.000000000000000000e+00
3.662295325268698942e+00,-2.440428899477782743e+00,0.000000000000000000e+00
3.815018685852417324e+00,-3.775805170580168735e+00,0.000000000000000000e+00
3.040461066036113102e+00,-1.651552301777015064e+00,0.000000000000000000e+00
1.011527716604093818e+01,-3.771481536904882415e+00,2.000000000000000000e+00
2.259533851053924902e+00,-7.277641307881903998e+00,1.000000000000000000e+00
3.996342828938344027e+00,-4.306199925057509148e+00,0.000000000000000000e+00
4.035033570839589245e+00,-6.769679252842857764e+00,1.000000000000000000e+00
4.986453744870336102e+00,-7.441129994175320839e+00,1.000000000000000000e+00
1.150538825465481807e+01,-3.539862292532315102e+00,2.000000000000000000e+00
9.889217551388856720e+00,-2.095111296511130927e+00,2.000000000000000000e+00
1.091529337621129692e+01,-9.976210949470232237e-01,2.000000000000000000e+00
1.051183071081027443e+01,-2.483091787836530173e+00,2.000000000000000000e+00
3.665647225229452744e+00,-4.178268109246473294e+00,0.000000000000000000e+00
3.398816546647520198e+00,-7.221116665159694747e+00,1.000000000000000000e+00
3.943749038361530346e+00,-8.412604068579629057e+00,1.000000000000000000e+00
3.226333699777339081e+00,-4.974352737864251139e+00,0.000000000000000000e+00
9.282929695915382862e-01,-2.551480554564775627e+00,0.000000000000000000e+00
1.068837912890100217e+00,-8.223205274004191878e+00,1.000000000000000000e+00
9.634532139620059610e+00,-3.116121335220825461e+00,2.000000000000000000e+00
9.715520903212095050e+00,-2.501897504681625861e+00,2.000000000000000000e+00
3.933570509599068288e+00,-2.921904662933668906e+00,0.000000000000000000e+00
3.827229775143230039e+00,-1.369918372169441012e+00,0.000000000000000000e+00
2.386190680742727555e+00,-2.575396055812062546e+00,0.000000000000000000e+00
3.426223224230470432e+00,-5.970348112461769219e+00,1.000000000000000000e+00
1.003669109242769331e+01,-4.899677065531564679e-01,2.000000000000000000e+00
7.688990795538368950e+00,-4.011999402411619897e+00,2.000000000000000000e+00
2.072517366693355623e+00,-3.121158761645774771e+00,0.000000000000000000e+00
7.801164886570475687e+00,-2.422015319763816343e+00,2.000000000000000000e+00
2.791485141806011150e+00,-1.982879175256086590e+00,0.000000000000000000e+00
1.626153377699629088e+00,-1.697847535697812660e+00,0.000000000000000000e+00
2.459855422325397445e+00,-1.320548114135655648e+00,0.000000000000000000e+00
3.740845641971813240e+00,-3.014100376021176864e+00,0.000000000000000000e+00
2.461491732557538725e+00,-7.410743644042864453e+00,1.000000000000000000e+00
2.709457730132359021e+00,-2.601685051676055682e+00,0.000000000000000000e+00
9.103220254568707759e+00,-2.112810975873368413e+00,2.000000000000000000e+00
1.035509436073501277e+01,-4.974545805871870563e+00,2.000000000000000000e+00
7.841845049223408637e+00,-3.523305160892975518e+00,2.000000000000000000e+00
2.846949110001661509e+00,-3.630660603927080565e+00,0.000000000000000000e+00
3.409157155215821966e+00,-7.910338015021636693e+00,1.000000000000000000e+00
1.839090649862730853e+00,-8.650674643886160808e+00,1.000000000000000000e+00
3.214551112513977404e+00,-1.947968793229390538e+00,0.000000000000000000e+00
3.291542894159932509e+00,-6.292833652609111539e+00,1.000000000000000000e+00
1.993248692737823236e+00,-5.984093998380951795e+00,1.000000000000000000e+00
2.757116685267427147e+00,-2.692135746875815805e+00,0.000000000000000000e+00
1.162215824165806932e+00,-7.147922400512740637e-01,0.000000000000000000e+00
1.300875429324796162e+00,-3.628144392258485951e+00,0.000000000000000000e+00
3.686131401906679539e+00,-3.133171599965718368e+00,0.000000000000000000e+00
2.597225207495413191e+00,-1.846662730733714008e+00,0.000000000000000000e+00
3.644390009585842805e+00,-4.232750232534606916e+00,0.000000000000000000e+00
1.719588348905377595e+00,-2.406365306550218186e+00,0.000000000000000000e+00
8.294620502216274005e+00,-2.537974636941485063e+00,2.000000000000000000e+00
4.949331964142500873e+00,-2.164338207097811662e+00,0.000000000000000000e+00
3.433627313810701409e+00,-1.430674394354777279e+00,0.000000000000000000e+00
3.318104602373818768e+00,-1.799448797598176331e+00,0.000000000000000000e+00
4.003634529149443289e+00,-7.399600554001490860e-01,0.000000000000000000e+00
8.335139596107943305e+00,-2.902951604427475907e+00,2.000000000000000000e+00
9.403450431641557472e+00,-2.550365857749647525e+00,2.000000000000000000e+00
3.761832027965424263e+00,-3.879966219889022572e+00,0.000000000000000000e+00
3.361428266027351341e+00,-3.119432882280480879e+00,0.000000000000000000e+00
7.418552375594643422e+00,-3.719366279955415244e+00,2.000000000000000000e+00
1.050808565512709158e+01,-2.504301657442995932e+00,2.000000000000000000e+00
3.295010077889477085e+00,-3.206321922028704474e+00,0.000000000000000000e+00
9.943306975911422541e+00,-2.803720891797155002e+00,2.000000000000000000e+00
8.738951382759438502e+00,-1.580152622969507092e+00,2.000000000000000000e+00
3.122198449488506000e+00,-7.624409722478611151e+00,1.000000000000000000e+00
2.917644208052112997e+00,-6.023299745852321863e+00,1.000000000000000000e+00
8.740165033515632231e+00,-2.038249162450386898e+00,2.000000000000000000e+00
2.621745100423360952e+00,-5.292536190153425579e+00,1.000000000000000000e+00
8.151331532342723563e+00,-2.654290698432538953e+00,2.000000000000000000e+00
2.852740036481125951e+00,-1.853233724683362560e+00,0.000000000000000000e+00
3.479559112179230862e+00,-6.157246660447722952e+00,1.000000000000000000e+00
4.044947204101945637e+00,-8.527711721393259836e+00,1.000000000000000000e+00
8.545383531466752558e+00,-3.349784536216753317e+00,2.000000000000000000e+00
4.099924228358245770e+00,-2.303686902415114979e+00,0.000000000000000000e+00
2.462702407346720079e+00,-5.756195280487826693e+00,1.000000000000000000e+00
3.182116515825382130e+00,-3.001194873529092089e+00,0.000000000000000000e+00
1.596896570299892515e+00,-3.732946158865818376e+00,0.000000000000000000e+00
4.070895570822637310e+00,-1.964354255702921437e+00,0.000000000000000000e+00
3.850936916516676689e+00,-6.453168247020285797e+00,1.000000000000000000e+00
8.795570926527338074e+00,-1.810424368675050077e+00,2.000000000000000000e+00
1.006331081447626907e+01,-3.529815002925383194e+00,2.000000000000000000e+00
2.310839566525992428e+00,-3.200007369685342162e+00,0.000000000000000000e+00
1.855391186223432465e+00,-1.986937793967449295e+00,0.000000000000000000e+00
9.822572046809154855e+00,-2.567729061538303270e+00,2.000000000000000000e+00
1.930407553114265262e+00,-1.055596318813005530e+00,0.000000000000000000e+00
3.880552901840825353e+00,-4.683813140853319013e+00,1.000000000000000000e+00
5.042314083787745815e+00,-7.304565486965765686e+00,1.000000000000000000e+00
2.187439589049467337e+00,-7.378840771873107052e+00,1.000000000000000000e+00
2.495854250754661052e+00,-4.312335592768990367e+00,0.000000000000000000e+00
2.498714016158366746e+00,-2.245439508617608659e+00,0.000000000000000000e+00
9.768004029992736648e+00,-4.096956598119525950e+00,2.000000000000000000e+00
2.861662973688591016e+00,-2.240954044072580587e-01,0.000000000000000000e+00
4.189831133478513436e+00,-1.840988190675324265e+00,0.000000000000000000e+00
2.495158636826491083e+00,-6.830426919847637279e+00,1.000000000000000000e+00
1.109870577510208989e+01,-1.936856852412467411e+00,2.000000000000000000e+00
3.855385496505558063e+00,-1.625194523714716510e+00,0.000000000000000000e+00
1.182798346025265168e+01,-3.651448631408936496e+00,2.000000000000000000e+00
2.877092725178708399e+00,-2.852509174412833914e+00,0.000000000000000000e+00
9.434795453255942377e+00,-3.095947734114618211e+00,2.000000000000000000e+00
1.040778052615545057e+01,-3.016678626026372267e+00,2.000000000000000000e+00
4.282561326699219073e+00,-6.179596152121652253e+00,1.000000000000000000e+00
9.131287323446741766e+00,-1.274698822019472155e+00,2.000000000000000000e+00
7.403590310749189385e+00,-1.703313613753065336e+00,2.000000000000000000e+00
3.934442592069953282e+00,-7.688787877393483683e+00,1.000000000000000000e+00
9.604413540475668754e+00,-3.585618389868468370e+00,2.000000000000000000e+00
9.535847067226768559e+00,-2.117089999694010682e+00,2.000000000000000000e+00
1.575253243809637160e+00,-5.670857453462433639e+00,1.000000000000000000e+00
2.186472996564012838e+00,-5.876252055871151292e+00,1.000000000000000000e+00
9.742898065409855590e+00,-2.037639556317471623e+00,2.000000000000000000e+00
8.705851202724229410e+00,-2.717166735582208670e+00,2.000000000000000000e+00
2.181468303117349183e+00,-1.535942357676728598e+00,0.000000000000000000e+00
3.356102139486186076e+00,-2.004914505595003504e+00,0.000000000000000000e+00
2.254230473753033870e+00,-3.797431563438464330e+00,0.000000000000000000e+00
7.718593655444486501e+00,-1.609689529250822648e+00,2.000000000000000000e+00
8.837128413504642399e-01,-3.171277116043465405e+00,0.000000000000000000e+00
2.573371118854522521e+00,-6.161026676240694222e+00,1.000000000000000000e+00
9.886682877739218611e+00,-3.066113431496431119e-01,2.000000000000000000e+00
8.706130775316568204e+00,-7.538034850232970818e-01,2.000000000000000000e+00
2.297252415454372976e+00,-2.135112069808065449e+00,0.000000000000000000e+00
2.712665180103574158e+00,-3.244923772219832525e+00,0.000000000000000000e+00
4.800393247174607581e+00,-6.891798265556540848e+00,1.000000000000000000e+00
